NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
0,1,0,0,1,1,0,0,0,1,0,1,0,8,8,0,2.507943,1
0,0,0,1,0,0,0,0,0,0,1,0,0,8,8,1,2.898778,1
1,1,1,0,0,0,0,0,1,0,0,1,0,22,8,2,1.748133,1
1,0,0,0,0,0,0,1,0,0,0,0,1,8,320,0,1.3778,0
0,0,0,0,0,0,0,1,0,0,0,0,1,8,320,0,1.3778,1
0,0,0,0,0,0,0,1,0,0,0,0,1,8,8,0,1.75555,1
0,0,0,0,0,0,0,0,0,0,1,1,1,22,8,0,1.3778,1
1,0,0,1,0,0,1,0,0,0,0,0,0,22,8,0,1.3778,1
1,0,1,1,1,0,0,0,0,1,0,1,0,22,8,2,1.3778,1
0,1,1,0,0,1,0,0,1,0,0,1,0,22,160,0,1.3778,1
1,0,1,1,0,0,0,0,1,1,0,1,0,8,8,1,2.6889,1
0,0,0,1,0,0,0,0,1,1,0,1,0,8,8,1,2.6889,1
1,1,1,0,0,0,0,0,1,0,0,1,0,22,8,1,1.9,1
1,0,0,1,0,0,0,0,1,0,0,1,0,8,8,0,2.4741,1
0,0,1,1,1,1,0,0,0,1,0,1,0,8,8,0,1.6667,1
1,0,1,1,1,1,0,0,0,1,0,1,0,8,8,0,1.6667,1
0,0,0,1,0,0,0,0,1,1,0,1,0,8,8,0,2.2778,1
1,1,1,0,0,0,0,0,1,1,0,1,0,8,8,1,2.2778,1
0,1,0,0,0,1,0,0,0,0,1,0,0,8,8,0,2.2778,1
0,0,0,1,0,0,1,0,0,0,0,0,0,8,8,1,2.0667,1
1,1,1,0,0,0,0,0,1,1,0,1,0,8,8,0,2.0667,1
