NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,0,1,1,0,0,1,0,0,0,0,1,0,8,8,1,2.807411,1
0,1,0,0,1,0,0,0,0,0,0,0,0,22,8,1,1.3111,0
1,0,0,0,0,0,0,1,0,1,0,0,1,22,8,0,1.3111,1
1,0,0,0,0,0,1,0,0,0,0,1,1,22,8,0,1.592567,1
0,1,0,0,1,0,0,0,0,0,0,0,0,22,8,0,1.3111,1
1,0,0,1,0,0,1,0,0,0,0,0,0,22,8,0,1.6222,1
0,0,1,0,0,0,0,0,1,0,0,0,1,44,8,1,1.3111,1
1,1,1,0,0,0,1,0,0,1,0,1,0,48,8,2,1.3111,1
1,0,1,1,1,0,0,0,0,0,0,0,0,44,8,1,1.3111,1
0,0,0,1,0,0,0,1,0,1,0,0,0,48,8,1,1.3111,1
1,1,1,0,0,0,1,0,0,1,0,1,0,8,8,1,2.59445,1
1,1,1,0,0,0,1,0,0,0,0,1,0,22,8,0,1.7111,1
0,1,0,0,1,0,0,0,0,0,0,0,0,8,8,0,2.59445,1
1,1,1,0,1,0,0,0,0,1,0,1,0,22,8,0,2.370367,1
1,1,0,0,1,0,0,0,0,0,0,0,0,8,8,0,2.0,1
1,1,1,0,0,0,1,0,0,1,0,1,0,8,8,0,2.414833,1
1,0,1,1,0,1,1,0,0,0,0,1,0,8,8,0,2.414833,1
1,1,0,0,0,0,1,0,0,1,0,1,0,8,8,1,2.414833,1
1,1,0,0,0,0,1,0,0,1,0,1,0,22,8,0,1.4889,1
1,0,0,1,0,0,1,0,0,0,0,1,0,8,8,1,2.2778,1
0,1,1,0,1,0,0,0,0,0,0,1,0,8,8,1,2.2778,1
