auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
0,1,0,0,1,0,0,0,0,0,0,0,7.07
0,1,0,0,0,0,0,0,0,0,0,0,7.07
1,0,0,0,0,0,0,0,0,0,0,1,5.93
0,0,0,0,0,0,0,1,0,0,0,0,5.87
1,0,0,0,0,1,1,0,0,1,1,0,8.88
0,0,0,1,0,1,0,0,0,1,1,0,8.93
1,0,1,1,1,1,1,0,0,0,1,0,8.84
0,1,0,0,0,0,0,1,0,0,1,1,7.1
1,0,0,0,0,0,1,1,0,1,1,0,5.86
1,0,0,0,1,1,0,0,0,0,1,0,8.91
1,0,0,0,0,0,0,1,0,0,0,1,5.92
1,0,0,0,0,0,0,1,0,0,0,0,5.96
0,0,0,0,1,0,0,0,0,0,0,0,5.87
0,0,0,1,1,0,0,0,0,0,0,0,5.89
0,1,0,0,0,0,0,0,0,0,0,1,7.09
1,1,0,0,0,0,0,0,0,0,0,0,7.15
0,0,1,0,0,0,0,0,0,1,0,0,5.94
1,0,0,0,1,0,0,0,0,0,0,0,5.91
0,0,0,1,0,1,0,0,0,0,1,0,8.86
0,1,0,1,1,0,0,1,0,1,0,1,7.08
0,1,1,0,1,0,0,0,1,0,1,1,503.5632114331196
0,1,1,0,0,0,0,1,0,0,1,1,503.56521240991606
1,0,1,1,1,1,1,0,0,0,1,0,8.84
1,1,1,1,1,0,0,0,1,0,0,0,503.5680480987789
1,1,1,1,0,1,1,1,0,0,0,1,503.56518725430743
1,0,0,0,0,1,1,0,0,1,1,1,503.56364043665303
0,1,1,0,1,0,1,1,0,1,1,1,503.56852441235804
0,1,1,0,0,1,1,0,0,0,1,0,503.56145576448193
0,1,1,1,0,0,0,1,1,0,1,0,59.76
0,0,1,1,1,1,0,1,1,0,0,0,503.56372662823736
0,1,0,0,0,0,0,1,0,0,1,0,7.12
0,0,0,0,0,0,0,1,0,0,0,1,5.93
1,0,0,1,1,0,0,1,0,1,0,1,503.5688565721586
0,1,0,0,1,0,1,1,0,1,1,0,503.5628901874169
0,0,0,0,1,0,0,0,1,0,0,1,503.5669980895178
1,1,0,0,1,0,0,1,0,0,0,0,503.565093250451
1,1,0,0,1,0,0,1,1,0,0,1,503.5665354610276
0,0,0,0,0,0,1,1,1,0,1,0,9.62
0,1,0,0,0,0,0,0,1,0,0,0,60.49
0,1,0,0,1,0,0,0,0,0,0,1,7.14
0,0,0,1,0,0,1,0,0,0,0,1,503.56205614042887
0,0,0,1,1,0,0,1,0,0,0,1,503.56220241257057
1,0,1,0,0,0,0,1,0,0,0,1,503.566568485616
0,0,0,0,0,0,0,0,0,0,0,0,5.92
0,0,0,1,1,0,0,0,0,1,0,0,5.93
0,0,1,0,0,0,0,1,0,0,0,0,5.9
0,0,1,1,0,0,0,1,0,1,0,0,5.93
1,1,0,0,0,1,1,1,0,0,0,0,503.5633886262071
1,0,0,0,1,0,0,0,1,0,1,0,503.56895942080763
0,1,0,0,1,0,0,0,1,0,0,0,503.56766787543813
1,0,0,0,0,0,0,0,1,0,0,0,9.65
1,0,0,0,0,1,0,1,0,0,0,1,503.5660754919043
0,1,0,0,0,0,1,1,0,1,1,0,503.5659755668305
1,0,0,1,0,0,0,1,0,0,0,1,503.564131734369
0,1,0,0,0,0,1,0,0,0,0,0,7.04
0,0,0,1,1,0,0,0,1,1,0,1,503.56885503965833
1,1,1,0,0,0,0,1,0,0,0,0,503.56257453125016
1,0,1,0,0,0,1,1,0,0,0,0,503.56608397173375
0,0,0,0,0,1,1,0,0,1,0,0,8.82
1,0,0,0,0,0,0,1,0,1,0,0,5.9
0,0,0,1,1,1,0,0,1,0,0,0,503.5638229429102
0,0,0,1,0,0,0,1,0,0,1,1,503.5658117792945
1,0,0,1,1,0,0,1,1,0,0,0,503.5652867773428
0,0,0,1,0,0,0,0,0,0,0,0,5.91
1,0,0,1,1,0,0,0,0,1,0,0,5.92
1,0,0,0,0,1,0,0,0,0,0,0,8.91
0,1,0,0,1,0,0,0,0,0,1,1,503.5613329564238
1,0,0,1,1,1,0,0,0,1,0,0,503.5681576528559
1,0,0,0,1,1,0,0,0,0,0,0,503.5671699801488
0,0,0,0,0,0,0,0,0,1,0,0,5.92
1,0,0,0,0,0,0,0,0,0,0,0,5.92
0,0,0,0,1,0,0,1,0,0,0,0,5.91
0,0,1,0,1,0,0,1,0,0,0,1,503.56550197152643
1,0,0,1,1,0,0,1,0,1,0,0,503.5651002346526
0,0,0,0,1,0,0,0,0,1,0,0,5.94
0,0,0,0,0,1,1,1,0,1,1,0,503.5661762371133
0,0,0,0,1,0,1,0,0,0,0,0,5.86
1,0,0,0,1,0,0,1,0,1,1,0,503.5627917685879
0,0,0,0,0,1,0,0,0,0,0,0,8.9
1,0,0,1,0,0,0,1,0,1,0,0,5.92
0,0,1,0,0,1,0,1,1,1,1,0,15.58
0,0,0,1,1,0,1,1,0,0,0,0,503.5680900031679
0,1,1,0,1,0,0,0,0,1,0,0,503.56866193582647
1,1,1,1,0,0,0,1,0,0,0,0,503.5645645065302
1,0,0,0,0,0,1,1,0,0,1,0,5.91
0,1,0,0,0,0,0,1,0,0,0,0,7.14
0,0,1,0,0,0,0,0,0,1,1,0,503.5655684613818
0,0,0,1,1,0,0,0,0,0,0,1,503.563795471108
0,0,0,0,0,1,0,1,0,1,0,0,8.82
0,0,1,1,1,0,0,0,0,0,0,0,5.92
