encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
0,0,0,0,1,0,0,0,0,1,0,2.22
0,0,1,0,0,0,0,0,1,0,0,2.69
0,1,0,0,0,1,0,1,1,0,0,5.69
0,0,0,0,1,0,0,1,1,0,1,2.35
1,1,0,1,0,0,0,0,1,1,0,5.14
1,0,0,0,0,1,0,0,0,0,0,5.36
0,0,0,0,1,0,0,1,0,1,0,5.31
0,0,0,0,0,0,1,1,0,0,0,41.71
0,0,0,0,0,0,1,0,1,0,0,2.16
1,1,0,0,1,0,0,0,1,0,0,31.8
1,1,1,0,0,1,0,1,1,1,1,45.87531064987536
0,0,0,0,1,0,1,1,0,0,1,45.8754168239156
1,1,1,0,0,1,0,1,1,1,0,45.877280894647384
1,1,0,1,0,0,1,1,1,1,1,45.87252582027104
1,0,0,0,1,1,0,1,1,1,0,45.87611007021676
0,1,0,1,0,0,0,0,1,1,0,4.22
0,0,1,0,1,0,1,0,1,0,1,45.87354703143677
1,0,1,0,0,0,0,0,1,1,0,17.92
0,1,0,0,1,1,0,0,0,0,0,45.875102908418235
1,1,1,0,1,0,0,0,0,0,1,45.874793656986945
1,0,0,0,1,1,0,0,0,0,0,45.87827478917562
0,0,0,1,0,0,1,0,1,0,0,45.87801542932338
0,0,0,0,1,1,1,1,0,0,1,45.877033693639135
0,0,1,1,1,0,1,1,1,1,0,45.87303083670326
1,1,0,1,1,0,0,0,1,0,0,45.87103455282941
1,1,0,0,1,0,0,0,1,1,0,5.65
0,1,0,1,1,1,1,1,0,0,1,45.875226691748395
1,0,1,1,0,0,1,0,1,1,1,45.873115579864944
0,1,0,1,1,0,1,1,0,1,0,45.876144750340096
0,0,0,0,0,1,0,1,1,1,0,2.3
1,1,1,1,1,1,1,1,0,1,0,45.874782992888036
1,1,1,1,1,1,0,1,0,1,1,45.87271502464167
1,1,1,1,1,1,1,1,0,1,1,45.87645420215841
1,0,1,1,1,1,1,1,0,1,1,45.87629527243973
0,1,1,1,1,1,1,1,0,1,1,45.87237363020785
1,1,1,1,0,1,1,0,0,1,1,45.87400468766227
1,1,1,1,1,1,1,1,0,0,1,45.871311486826606
1,1,1,1,1,1,1,1,1,1,1,45.8784441754158
1,1,0,1,1,1,1,1,0,1,1,45.87875753299635
1,1,1,1,1,0,1,1,0,1,1,45.87199829777841
1,1,1,0,1,1,1,1,0,1,1,45.871824448149894
1,1,1,1,1,0,1,1,0,0,1,45.876576289282745
1,1,0,0,1,1,1,1,0,1,0,45.878700253158065
1,1,1,0,1,1,1,1,0,1,0,45.878287371501635
0,0,1,1,1,1,1,1,0,1,1,45.8770343238067
1,1,1,1,1,1,1,1,1,0,1,45.87414099147343
1,1,1,1,0,1,1,1,0,1,1,45.87730237250446
0,0,1,1,0,1,1,1,0,1,1,45.8712530353917
1,1,1,1,1,1,1,0,0,1,1,45.874951275444474
1,0,1,1,1,0,1,1,0,1,1,45.87865678941956
0,1,1,1,1,1,0,1,0,1,1,45.87275385092914
1,1,0,1,0,1,1,1,0,1,1,45.876051223545375
0,1,1,0,1,1,1,1,0,1,1,45.87811970584193
1,1,1,1,1,0,1,0,0,1,1,45.873632254513424
1,1,0,1,0,1,0,1,0,1,1,45.87314079470966
1,1,1,1,1,1,1,1,0,0,0,45.87726537032752
1,1,1,1,1,1,0,0,0,1,1,45.878568414635815
1,1,1,0,1,1,0,1,0,1,1,45.87459138311578
1,1,1,0,1,1,1,0,0,1,1,45.87658018158311
1,1,0,1,1,0,1,1,0,1,1,45.876930783550925
1,1,0,1,1,1,1,1,0,0,1,45.87585414492273
1,1,1,1,1,1,0,1,1,1,1,45.87771888694248
1,1,1,1,1,0,1,1,0,1,0,45.8757940394679
1,1,1,0,1,0,1,1,0,1,1,45.87788468797766
1,1,1,1,1,0,0,1,0,0,0,45.87879219358483
1,1,0,0,1,1,1,1,0,1,1,45.875885149819304
0,1,1,1,0,1,1,1,0,1,1,45.87627907476517
1,1,1,1,0,1,1,1,1,1,0,45.874968176857465
1,1,1,1,1,1,0,1,0,1,0,45.87103739125703
1,1,1,1,0,0,1,1,0,1,1,45.878726361652646
0,1,0,1,1,1,1,1,0,1,1,45.874946098160386
0,1,1,0,1,1,1,0,0,1,1,45.87829425240774
1,1,1,1,1,1,1,0,0,1,0,45.8739694526224
1,1,0,1,1,1,1,1,0,1,0,45.87195730935671
1,1,0,1,1,1,0,1,0,1,1,45.87284127657385
1,0,1,1,1,1,1,1,1,1,1,45.878706683150405
0,1,1,1,1,1,1,1,1,1,1,45.876032360034586
1,0,1,1,1,1,1,1,0,1,0,45.87791930409225
0,1,1,1,1,1,1,1,1,1,0,45.871503928747266
0,1,1,1,0,1,1,1,1,1,1,45.87719362255299
0,1,1,1,0,1,1,1,0,0,1,45.87256553044544
1,1,1,1,0,1,1,1,0,0,1,45.87388283850109
1,0,1,1,1,1,0,1,0,1,1,45.87502317563709
0,1,1,1,1,1,1,0,0,1,1,45.87565074217447
1,1,1,1,1,0,1,1,1,1,1,45.87187773492777
1,1,0,1,1,1,1,0,0,1,1,45.87266915483948
1,1,1,1,1,0,1,1,0,0,0,45.87559587637287
1,1,1,1,0,1,1,1,1,1,1,45.87465535952079
0,1,1,1,0,1,0,1,0,1,1,45.875105392761974
1,1,1,0,1,1,1,1,1,1,1,45.877417490047605
