encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,0,1,0,0,1,1,1,0,2.551867,1
1,0,0,0,1,0,0,0,1,0,0,2.29445,1
0,1,0,0,1,0,0,0,1,0,1,2.718522,1
0,0,0,0,0,1,0,0,0,1,0,2.37225,1
0,0,0,0,1,0,0,1,0,0,1,1.459233,1
0,0,0,0,1,0,0,0,0,1,1,1.0889,1
0,1,0,0,1,0,0,1,1,1,1,2.340767,1
0,0,0,0,1,0,0,0,1,0,0,2.37225,1
0,0,0,0,1,0,0,0,0,0,1,1.459233,1
0,0,0,1,0,0,0,1,1,1,0,1.0889,1
0,0,0,0,1,0,0,0,0,1,0,2.522225,1
0,0,0,0,1,0,0,0,0,0,0,1.2444,1
1,1,0,0,1,0,0,0,0,0,1,1.67775,1
0,0,0,0,1,0,0,1,1,0,1,1.2444,1
1,0,0,0,1,0,0,0,1,0,1,1.5111,1
1,1,0,0,1,0,0,0,0,1,0,1.5111,1
0,0,0,0,1,0,0,0,1,0,1,1.8667,1
0,1,0,0,1,0,0,1,1,0,1,1.8667,1
