encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
1,0,1,0,0,0,0,0,0,1,0,3.77
1,1,0,0,1,0,0,0,1,1,1,6.88
1,0,0,0,1,0,0,1,1,0,0,7.47
0,1,0,0,1,0,0,0,1,0,1,3.78
1,1,0,0,1,0,0,0,0,0,1,3.95
0,0,0,0,1,0,0,0,1,1,1,5.02
0,0,0,0,0,1,0,0,1,1,0,3.82
1,1,0,0,0,1,0,1,0,0,0,3.45
0,0,0,0,0,1,0,0,1,0,0,3.66
0,0,0,0,1,0,0,1,0,0,0,7.53
0,0,0,0,1,0,0,0,1,0,0,3.91
1,0,0,0,1,0,0,0,0,1,1,6.83
1,1,0,0,0,1,0,0,0,0,0,3.71
1,0,0,0,1,0,0,0,1,0,1,3.76
1,0,0,0,1,0,0,0,1,0,0,3.74
1,1,0,0,1,0,0,0,0,1,0,3.82
1,1,0,0,0,0,1,0,1,1,0,6.84
0,0,0,0,1,0,0,0,0,1,0,3.82
0,0,0,0,0,1,0,0,0,1,0,3.79
0,1,0,0,1,0,0,0,0,0,0,3.46
1,0,0,0,1,0,0,0,1,0,1,3.76
1,1,1,0,0,0,0,0,0,1,0,3.69
0,0,0,0,0,1,0,0,0,0,0,3.81
1,1,0,0,1,0,0,0,0,1,0,3.82
1,1,0,0,0,1,0,0,0,0,0,3.71
0,0,0,0,1,0,0,0,0,0,1,3.93
0,0,0,0,1,0,0,0,0,0,0,3.82
1,1,0,0,1,0,0,0,1,0,1,3.92
0,0,0,0,1,0,0,0,0,1,0,3.82
1,0,0,0,0,0,1,0,0,1,0,3.72
0,1,1,0,0,0,0,0,0,1,0,43.74
1,1,0,0,1,0,0,1,0,0,0,7.11
1,0,0,0,0,0,0,0,1,0,0,87.20310425139918
1,1,1,0,1,0,0,0,1,0,1,87.20511825470714
1,0,0,0,1,0,0,0,0,0,0,7.06
0,0,0,0,1,1,0,0,0,1,0,87.20375741944697
0,1,1,0,1,1,1,0,0,0,0,87.20747749642496
0,1,0,0,1,1,0,0,0,0,0,87.20109293818386
0,1,0,0,1,0,0,0,0,0,1,3.94
1,1,0,0,1,0,0,0,1,0,0,69.12
1,1,0,0,0,1,0,0,1,0,1,87.20621976932911
1,1,1,0,0,1,0,0,1,0,1,87.20131326908289
1,0,0,0,1,0,0,0,0,1,0,7.1
1,0,0,0,0,0,0,0,1,1,1,87.20162137927457
1,1,0,0,0,0,1,0,0,1,0,10.65
0,1,0,0,0,0,0,1,0,1,0,87.20310241026664
1,1,1,0,1,0,0,0,0,0,0,87.2035654184533
1,0,1,0,0,1,0,0,1,0,0,87.2073583512373
1,0,0,0,1,0,0,0,1,1,0,80.18
0,0,1,0,0,0,1,0,0,0,0,87.20459653192353
1,0,0,0,0,1,0,0,0,1,1,87.20359714701718
0,1,0,0,0,1,0,0,0,0,1,87.20350367999
1,1,1,0,0,0,0,0,1,1,0,7.88
1,1,0,1,1,0,0,0,0,0,0,87.2030100584397
0,1,0,0,1,0,0,1,0,1,0,7.09
1,1,1,0,0,1,0,0,1,0,0,87.20447945190166
1,0,0,0,0,1,0,0,0,0,0,7.12
1,0,0,0,0,1,0,0,0,1,0,6.78
0,0,0,0,1,1,0,0,1,0,1,87.20759469792027
0,0,1,0,0,1,0,0,0,0,0,87.20744065836165
1,0,0,1,1,0,0,0,1,0,0,87.20664747501301
0,0,0,0,0,1,0,0,1,1,1,87.20847818625414
1,1,0,0,1,1,1,0,0,0,0,87.20660821377157
0,1,0,0,0,1,0,0,0,0,0,3.78
0,1,0,0,1,0,0,0,1,0,0,7.46
1,0,0,0,1,1,0,0,0,0,0,87.20499222315861
1,1,0,0,0,1,0,0,1,0,0,4.92
0,1,0,0,0,0,0,1,0,0,0,87.20783965653843
1,0,0,1,1,0,0,0,1,0,1,87.2017660265973
0,0,0,1,1,1,0,0,1,0,0,87.20549612179111
1,1,0,0,0,0,0,0,0,0,0,87.20296140773709
0,1,0,0,1,1,0,0,0,1,0,87.20792391760537
1,0,0,0,1,1,1,1,0,0,1,87.20445251683107
1,1,0,0,1,0,0,0,1,1,0,7.85
0,1,0,0,0,0,0,0,0,0,1,87.20860958687946
0,0,0,0,1,0,1,0,0,1,1,87.20879353201815
0,1,0,0,0,1,0,1,0,0,0,7.99
0,0,0,0,0,1,0,0,1,0,1,87.20645412818897
0,0,0,0,0,0,0,0,0,0,0,87.20207912292865
1,0,0,0,1,0,0,1,0,1,1,80.71
0,1,0,0,0,0,0,1,0,0,1,87.2081040983626
1,1,0,0,1,0,0,0,0,0,0,3.82
1,1,0,0,0,1,1,0,0,0,0,87.2049224899738
0,1,1,0,0,0,0,0,0,0,0,7.07
1,1,0,0,1,0,0,0,0,1,1,10.68
0,1,0,0,0,0,0,0,0,1,0,87.20456779513553
0,1,0,0,1,0,0,0,0,1,0,7.53
1,1,0,0,0,0,0,0,0,1,0,87.20564354081314
1,1,1,1,0,1,0,0,0,0,1,87.20242169837896
0,1,0,0,0,1,0,0,1,0,0,5.13
