encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,0,1,0,0,0,1,0,1,1.720367,1
0,0,0,0,1,0,0,0,0,1,0,1.694443,1
1,0,0,1,0,0,0,1,0,1,0,2.039833,1
0,1,0,1,0,0,0,1,1,1,0,1.7528,1
0,1,0,0,0,1,0,0,0,0,0,1.900025,1
1,0,0,0,1,0,0,0,1,0,0,1.957157,1
0,1,0,1,0,0,0,1,0,0,0,1.749083,1
1,1,0,0,1,0,0,0,0,1,0,1.797233,1
0,0,0,1,0,0,0,1,1,1,0,0.7389,0
1,0,0,0,1,0,0,0,1,0,1,1.950814,1
0,1,0,0,1,0,0,0,0,0,1,0.8639,0
0,1,0,0,1,0,0,1,1,1,0,1.789833,1
1,1,0,0,1,0,0,0,0,0,0,1.3528,1
0,1,0,0,1,0,0,1,1,1,1,1.0111,1
0,0,0,0,0,1,0,0,1,1,0,1.0028,1
0,0,0,0,0,1,0,0,0,0,0,1.4,1
1,1,0,0,1,0,0,0,0,0,1,1.44445,1
0,0,0,0,1,0,0,0,0,0,1,1.2972,1
0,0,0,0,1,0,0,0,0,0,0,1.2972,1
0,1,0,0,1,0,0,0,0,0,0,1.5028,1
0,0,0,0,0,1,0,0,1,0,0,1.5028,1
1,1,0,0,0,1,0,0,0,0,0,1.5028,1
