encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,1,0,0,1,0,0,0,0,0,0,2.468542,1
1,1,0,0,0,0,1,0,0,0,0,2.38705,1
1,0,1,0,0,0,0,0,0,1,0,2.693069,1
0,1,0,1,0,0,0,1,1,1,0,2.470954,1
1,0,1,0,0,0,0,0,1,0,0,2.048167,1
1,1,1,0,0,0,0,0,1,0,0,0.9778,0
0,1,1,0,0,0,0,1,0,1,0,0.9778,0
0,1,0,1,0,0,0,1,0,1,0,0.9778,0
0,1,1,0,0,0,0,1,1,1,0,0.9778,1
1,1,0,0,0,0,1,1,0,1,0,0.9778,1
0,1,0,0,1,0,0,0,0,0,1,1.23335,1
1,1,1,0,0,0,0,0,0,1,0,2.380971,1
0,0,0,0,1,0,0,0,0,1,0,2.3089,1
0,1,0,0,1,0,0,1,1,1,0,2.1089,1
1,0,0,1,0,0,0,1,0,1,0,1.7704,1
1,1,0,0,1,0,0,0,0,1,0,1.800033,1
0,1,0,0,1,0,0,1,1,1,1,1.4889,1
0,1,0,1,0,0,0,1,0,0,0,2.0889,1
0,1,0,0,0,0,1,0,0,1,0,2.0704,1
1,1,0,0,1,0,0,0,0,0,1,1.5556,1
0,0,0,0,1,0,0,0,0,0,1,1.7444,1
0,1,0,0,1,0,0,0,0,0,0,1.7444,1
0,0,0,1,0,0,0,1,1,0,0,2.1,1
