NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,1,0,0,0,0,1,0,0,1,0,1,0,22,8,1,2.79
1,0,0,1,0,0,0,0,1,0,0,1,0,8,8,0,1.34
0,0,0,0,1,0,0,0,0,1,0,0,1,44,8,0,5.62
0,0,1,0,0,1,0,0,1,1,0,1,1,8,8,0,2.46
0,1,1,0,0,0,1,0,0,1,0,0,0,22,160,0,2.15
0,1,0,0,1,0,0,0,0,0,0,0,0,22,8,0,4.51
1,0,0,0,0,0,0,0,1,1,0,1,1,22,8,0,6.59
1,0,1,0,0,0,0,0,1,1,0,1,1,44,8,1,7.46
1,0,1,0,0,1,0,1,0,1,0,1,1,22,8,0,4.19
1,0,1,0,0,0,0,0,1,1,0,1,1,48,8,0,7.95
1,0,0,1,1,1,0,1,0,1,1,0,1,48,160,0,30.755236662907773
0,1,0,0,1,0,0,0,1,0,1,1,1,8,160,0,30.753031162209016
0,1,0,0,1,0,0,0,1,1,0,1,1,8,160,2,30.755283166331058
1,1,1,0,1,0,1,1,1,1,1,0,0,22,320,2,30.755295698798605
0,1,0,0,0,0,1,0,0,1,1,0,1,22,320,1,30.751882960382094
0,1,0,1,1,0,0,1,1,0,1,0,1,44,8,1,30.752035312807042
1,1,0,1,0,0,0,0,1,1,0,0,1,8,160,1,30.751101601556513
0,0,1,0,0,0,0,0,1,0,0,1,1,22,320,0,30.75290817418463
1,1,1,0,0,0,1,0,0,1,0,1,0,22,320,0,30.758915448221227
0,1,1,1,1,0,0,0,1,0,1,0,1,8,8,0,30.757055232273213
0,0,1,0,0,1,0,0,1,1,0,1,1,48,160,1,30.757157929044798
1,1,1,0,0,0,0,1,1,1,0,0,1,8,160,1,30.75450248947585
1,0,1,1,0,0,0,0,1,1,1,1,1,44,160,2,30.751067435826695
0,1,0,0,1,1,0,1,0,0,1,0,0,44,8,1,30.757091042115466
0,1,1,1,1,1,0,1,0,1,0,0,1,8,320,1,30.753126571993555
0,1,0,0,0,1,1,1,1,0,0,0,0,8,320,2,30.754186435777065
0,0,1,0,0,1,0,0,1,0,0,1,1,48,8,2,30.755834659116058
1,0,0,0,1,1,1,0,1,0,1,1,0,22,320,2,30.757664289050446
0,1,1,1,1,1,0,1,0,1,1,0,0,44,8,2,30.753222084112544
0,1,0,1,0,0,1,1,0,0,1,1,0,44,160,0,30.757689756660337
1,1,1,0,1,1,1,1,1,0,1,0,0,48,320,2,30.757807523826113
1,1,1,1,1,1,1,0,1,0,1,0,1,48,320,2,30.7526837908147
0,1,1,1,1,0,1,1,1,0,1,0,0,8,320,2,30.757622155397158
0,0,1,1,1,1,1,1,1,0,1,0,0,48,320,2,30.755856398263735
0,0,1,1,1,1,1,1,1,0,1,0,0,44,320,2,30.757297335822912
0,1,1,1,1,1,1,1,0,0,1,0,0,44,320,2,30.758650522331152
0,1,0,1,1,1,0,1,1,0,1,0,0,48,320,2,30.754355182185773
0,1,1,1,1,1,1,1,1,0,1,0,0,48,320,2,30.75119721658
0,1,1,1,1,1,1,1,1,0,1,0,1,48,320,2,30.753261105966097
1,1,1,1,1,1,1,1,1,0,1,0,0,48,8,2,30.754200910826818
0,1,1,1,1,1,1,0,1,0,1,0,0,48,320,2,30.752445365539188
0,1,1,1,1,1,1,1,1,0,1,0,0,48,320,0,30.757224869095253
0,1,1,1,1,1,1,1,1,0,0,0,0,48,8,2,30.755293517811435
0,1,1,1,1,1,1,1,0,1,1,0,0,48,8,2,30.757188271389776
0,1,1,0,1,1,1,1,1,0,1,0,0,44,320,2,30.752782962043963
1,1,1,1,1,0,1,1,1,0,1,0,0,48,320,2,30.756132249552383
0,1,1,1,1,1,1,1,1,0,1,0,0,22,320,2,30.75651992984287
0,1,1,1,1,1,1,1,1,0,0,0,0,48,320,2,30.756745529288374
0,1,1,1,0,1,1,1,1,0,1,0,0,48,320,2,30.757242313563953
1,1,1,1,1,1,1,1,1,0,1,0,0,48,320,2,30.75772480552963
0,1,1,1,1,1,1,1,1,0,1,0,1,22,320,2,30.754152513741623
0,1,1,0,1,1,1,1,1,0,0,0,0,48,320,2,30.753662892350928
0,1,1,1,1,1,1,1,1,0,1,0,1,48,8,2,30.758959835222072
0,1,0,1,0,0,1,1,1,0,1,0,0,48,320,2,30.753118217928623
0,1,1,1,1,1,0,1,1,0,1,0,0,48,320,2,30.753488349599202
0,1,1,1,1,1,1,0,1,1,1,0,0,48,320,2,30.757935975638702
0,1,1,1,1,0,1,1,1,0,1,0,0,48,320,2,30.75324671436785
0,1,0,1,1,1,1,1,1,0,1,0,0,48,320,2,30.755926653760145
0,1,1,0,0,1,1,1,1,0,1,0,0,48,8,2,30.758018733564008
0,1,1,1,1,1,1,1,1,0,1,0,0,48,320,1,30.75824799067194
0,1,1,1,1,1,1,1,1,0,1,0,0,22,160,1,30.754611410450593
0,0,1,1,1,1,1,1,1,0,1,0,0,48,8,2,30.756259106430683
0,1,1,1,1,1,1,1,1,1,1,0,0,48,320,2,30.75156000330429
0,1,1,1,1,1,1,1,1,0,1,0,0,48,160,2,30.753453815348333
1,1,1,1,1,1,1,1,1,1,1,0,0,48,320,2,30.751566238199317
0,1,1,1,1,1,1,1,1,0,1,1,0,48,320,2,30.758817259572236
0,1,1,1,1,1,1,0,1,0,1,0,0,48,320,0,30.755245981176394
0,1,1,1,1,1,1,1,1,0,1,0,0,48,8,2,30.757583929546684
0,1,0,1,1,1,1,1,1,0,1,0,0,48,160,2,30.754468792544458
0,1,1,0,1,1,0,1,1,0,1,0,0,48,320,2,30.756131318098678
0,1,1,0,1,1,1,0,1,0,1,0,0,48,320,2,30.75313859848426
0,1,1,1,1,1,1,1,0,0,1,0,0,48,320,2,30.756077973377703
1,1,1,1,1,1,1,1,1,0,1,0,0,44,320,2,30.757024883469324
0,1,1,1,1,1,1,1,1,0,1,1,0,48,160,2,30.758261451500346
0,1,1,1,1,1,1,1,1,0,0,0,0,44,320,2,30.75136540361101
0,1,1,0,1,1,1,1,1,0,1,0,0,48,320,2,30.755986225734926
0,1,0,1,1,1,1,1,1,0,1,0,0,8,320,2,30.75131270373824
0,0,1,1,1,1,1,1,1,0,1,0,0,48,160,2,30.755263667484044
0,1,1,1,0,1,1,1,1,0,1,0,0,48,8,2,30.757237273281042
0,1,1,1,1,1,1,1,1,0,1,0,0,44,320,2,30.754201202138432
0,1,1,1,1,0,1,1,1,0,0,0,0,48,320,2,30.75683839538384
0,1,1,1,0,1,0,1,1,0,1,0,1,48,320,2,30.758072867078575
0,1,0,1,1,1,1,1,1,0,1,0,1,48,320,2,30.757182163765368
1,1,1,1,1,1,0,0,1,0,1,0,0,48,320,2,30.758255715754675
0,1,0,1,1,1,1,1,1,0,1,0,0,48,8,2,30.75584836653346
0,0,1,1,1,1,1,1,1,0,1,0,0,8,320,2,30.751602462649274
0,1,1,1,1,1,1,1,1,0,1,1,0,48,320,1,30.758484601226588
0,1,1,1,1,1,0,1,1,0,1,0,0,22,320,2,30.755320369805414
0,0,1,1,1,1,1,1,1,0,1,0,0,48,8,0,30.75273206688527
0,1,1,1,0,1,0,1,1,0,1,0,0,48,320,2,30.757374464347887
