encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,1,0,0,0,1,0,0,0,0,0,1.71166,1
0,0,0,0,1,0,0,0,1,0,0,1.8189,1
0,1,0,0,0,1,0,0,0,0,0,2.658108,1
0,0,0,0,1,0,0,0,0,1,0,2.404536,1
0,0,0,0,1,0,0,0,1,0,1,1.5565,1
1,0,0,0,1,0,0,0,1,0,0,2.249186,1
0,0,0,0,0,1,0,0,1,1,0,1.857417,1
0,0,0,0,1,0,0,0,0,0,0,0.9167,1
0,0,0,0,0,1,0,1,1,1,0,1.687967,1
0,1,0,0,0,1,0,0,1,0,0,0.9167,1
1,0,0,0,0,0,1,0,1,0,0,1.3472,1
0,0,0,0,0,1,0,0,1,0,0,1.901833,1
1,1,0,0,1,0,0,0,0,1,0,1.7361,1
0,1,0,0,1,0,0,0,1,0,1,2.30942,1
1,0,0,0,1,0,0,0,1,0,1,2.071267,1
0,1,0,0,1,0,0,0,0,0,0,1.40555,1
0,0,0,0,0,1,0,0,0,0,0,2.0935,1
1,0,0,1,0,0,0,0,1,1,0,1.3194,1
1,1,0,0,1,0,0,0,0,0,0,1.8944,1
1,1,0,1,0,0,0,0,0,0,0,1.60275,1
