NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,0,0,0,0,0,1,0,0,1,0,1,1,44,8,0,3.04
1,0,1,1,0,1,1,0,0,1,0,1,0,22,320,0,1.52
0,1,0,0,0,0,1,0,0,1,0,1,0,44,8,1,2.0
1,1,0,0,1,0,0,0,0,1,0,0,0,8,8,1,0.83
1,0,1,0,0,0,0,1,0,1,0,1,1,8,8,0,0.87
1,1,1,0,0,0,0,0,0,1,1,0,0,22,8,1,0.96
1,1,1,0,0,1,0,1,0,1,0,1,0,22,320,0,1.31
0,1,0,0,0,0,0,0,1,0,0,0,0,8,8,1,0.84
0,0,0,0,0,0,0,1,0,0,0,0,1,8,8,2,1.17
0,1,1,0,0,0,0,1,0,0,0,0,0,48,8,0,2.63
1,0,1,1,1,1,1,1,1,1,1,0,0,22,8,0,4.818763313618228
0,1,1,1,1,0,0,0,0,1,0,0,1,44,160,0,4.811152302965533
0,1,1,1,1,0,1,0,0,0,1,0,0,22,8,1,4.81772958743599
0,0,1,0,0,0,0,0,0,0,1,0,1,44,320,1,4.8149528321777275
0,1,0,0,0,1,1,1,1,1,1,0,0,8,160,0,4.8129134648890455
0,1,0,0,0,1,0,1,0,1,0,0,0,44,8,1,4.815573386429415
1,0,1,1,1,0,0,0,0,0,1,1,0,8,160,0,4.813606970491284
1,1,0,0,0,0,0,1,0,1,1,1,1,44,320,0,4.812232915703061
1,1,0,1,0,0,1,0,1,1,1,1,1,44,160,2,4.81497072112385
0,0,1,1,0,0,0,0,0,0,0,0,0,48,8,2,4.812913415138092
0,0,0,0,0,1,1,1,1,0,1,0,1,8,320,0,4.813858507490404
1,0,0,0,1,0,0,0,1,1,0,1,0,44,320,2,4.817119621992635
1,1,1,0,0,0,1,0,1,0,1,0,1,8,8,1,4.814032973070355
0,0,1,1,0,1,0,0,1,0,0,0,1,8,160,1,4.813160721544051
1,0,0,1,0,0,0,0,1,0,1,0,1,48,160,2,4.817358822165511
0,0,0,1,0,1,1,0,1,1,0,1,0,8,8,0,4.812777136961028
1,0,0,1,0,0,0,0,0,0,0,0,0,8,320,0,4.8181667064551235
0,1,1,0,1,1,1,0,1,0,1,0,0,48,160,0,4.815938141231867
1,1,1,1,0,0,0,0,0,0,0,0,0,48,320,2,4.816337054382233
1,1,1,0,1,0,0,1,0,1,1,0,1,48,160,1,4.814076755311186
0,1,1,0,0,1,0,1,0,0,0,0,0,8,8,1,4.817967345757463
0,1,0,1,0,0,0,0,1,1,0,1,0,44,320,0,4.8177511600326985
1,1,0,0,0,0,0,1,0,0,0,1,1,8,8,0,4.815939162897144
1,0,1,0,0,1,0,1,0,1,1,1,1,44,320,0,4.814449501746738
0,0,0,1,0,1,1,0,1,0,0,1,0,22,320,0,4.817121065988096
1,0,1,1,0,1,1,1,1,1,0,1,1,8,8,0,4.815496510342697
0,1,0,1,1,0,0,0,0,1,0,0,1,8,160,0,4.8148621865298225
0,0,1,1,1,1,0,0,0,1,0,0,0,8,8,1,4.817275614121837
0,0,0,0,1,0,0,0,1,1,0,0,0,44,8,1,4.812044766113804
0,1,0,0,0,0,1,0,0,0,1,0,1,8,8,2,4.81557512397296
0,1,1,0,0,0,0,1,0,1,0,0,1,8,160,1,4.8113933433555305
1,0,1,1,0,1,0,1,1,1,1,0,0,48,8,0,4.818268121401794
1,1,1,0,0,0,0,0,0,1,1,1,0,22,320,0,4.811194823137598
1,0,1,1,0,1,1,0,0,1,0,0,0,22,8,0,4.818720634422461
0,0,1,1,0,0,0,0,0,0,0,1,1,44,160,0,4.816211043672056
0,0,1,1,1,0,0,0,1,1,0,0,0,48,8,2,4.811098328814348
1,0,0,1,0,0,1,0,1,1,0,1,0,22,320,1,4.811739425310847
1,1,1,0,0,1,0,1,0,1,0,1,0,8,8,0,0.65
