encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
0,1,1,0,0,0,0,1,0,0,0,3.69
1,0,0,1,0,0,0,0,1,1,0,3.75
0,1,0,1,0,0,0,1,1,1,0,3.84
0,0,0,1,0,0,0,1,1,1,0,4.02
0,0,0,0,1,0,0,0,1,0,0,3.91
0,0,0,0,1,0,0,1,0,0,1,3.82
0,1,0,0,1,0,0,0,0,0,0,3.46
0,0,0,0,1,0,0,1,1,0,1,3.89
0,0,0,0,1,0,0,0,0,0,1,3.93
0,1,0,1,0,0,0,1,0,1,0,5.02
0,1,0,0,0,1,0,1,0,1,0,5.05
0,1,1,0,0,0,0,1,1,1,0,5.18
0,1,0,0,1,0,0,0,0,1,0,7.53
1,0,0,0,1,0,0,1,1,0,1,5.17
0,0,0,0,1,0,0,1,0,0,0,7.53
0,0,0,0,1,0,0,1,1,1,1,7.33
0,0,1,0,0,0,0,1,0,0,0,7.5
0,1,0,1,0,0,0,0,1,1,0,7.08
0,1,0,0,1,0,0,0,1,1,0,65.72
0,1,0,0,0,0,1,0,0,0,0,57.08
0,0,0,0,1,0,0,1,1,0,1,3.89
0,1,1,0,1,1,0,0,0,0,1,87.20576300006513
1,1,0,1,1,0,1,0,0,1,1,87.20348728163083
0,0,0,1,1,1,1,1,1,1,0,87.20211986342667
0,1,1,0,1,0,1,1,1,0,1,87.20538854341717
1,1,1,0,1,0,1,1,0,1,1,87.20686962642738
0,0,1,1,1,1,0,1,1,0,1,87.20400789179112
0,1,0,0,1,0,1,0,0,1,0,87.20227593255152
1,1,1,1,1,1,0,1,1,0,0,87.20319406139261
0,0,1,0,1,1,1,1,1,0,1,87.20795663489476
0,1,0,0,1,0,0,1,0,0,0,7.05
0,1,0,1,0,1,1,1,1,0,1,87.20542107596224
0,0,1,0,1,0,0,1,1,0,1,87.20691302708578
0,0,0,0,1,1,0,1,0,0,1,87.2057773960561
1,0,0,0,1,0,0,0,1,1,0,80.18
0,0,1,0,0,0,1,1,0,0,0,87.20764658961136
0,1,0,0,1,0,0,0,1,0,1,3.78
0,0,0,0,1,0,1,0,0,0,0,87.20540736234398
0,1,0,0,1,0,0,1,1,0,1,3.82
0,1,0,0,1,0,0,0,0,0,1,3.94
0,1,0,1,1,0,0,0,0,0,0,87.2037520450052
0,0,0,0,1,0,0,0,0,0,0,3.82
0,1,0,0,0,0,0,1,0,1,1,87.20720091393338
1,0,1,0,0,0,0,1,0,0,0,6.81
0,0,0,1,0,1,0,0,1,1,0,87.20103525591335
0,0,1,0,1,0,0,1,1,1,0,87.20807751983497
0,1,1,0,0,1,0,0,1,0,1,87.20571325264079
0,1,0,0,1,0,0,0,0,1,1,44.9
0,0,0,0,1,0,1,1,1,1,0,87.20553149378637
0,0,0,0,1,0,0,0,1,1,0,7.03
0,1,0,1,0,0,0,0,1,0,0,4.91
1,0,0,1,1,1,0,0,0,0,0,87.20751455191386
0,0,0,1,1,0,0,1,1,0,1,87.20468245428253
0,1,0,1,0,0,0,1,1,0,1,87.20567437212695
0,0,0,1,1,0,0,0,1,1,0,87.20441883374953
0,0,0,1,0,1,0,0,0,1,0,87.20286947819913
1,1,0,0,1,0,0,1,1,0,1,49.93
0,1,0,0,1,1,0,1,1,0,1,87.20773817012373
0,1,0,0,1,0,1,1,1,0,0,87.20272008504072
0,1,0,0,1,0,0,0,1,0,0,7.46
1,1,1,0,0,0,0,1,1,1,1,87.20837169146616
0,1,0,0,0,0,0,1,0,0,0,87.2062056495364
0,1,1,0,0,0,0,1,0,0,1,87.20596042616212
0,0,0,0,0,0,0,0,1,0,0,87.2073384434598
0,0,0,0,0,0,0,0,0,0,0,87.20355969977197
0,0,1,0,1,0,0,1,0,1,1,87.20418031585015
1,1,1,0,1,1,0,1,1,0,0,87.20271112254109
0,0,0,0,0,0,1,0,0,0,0,65.02
0,1,0,0,0,0,0,0,0,0,1,87.20716433924287
1,0,0,1,1,0,0,1,1,0,1,87.20172572645056
0,1,0,0,1,0,1,0,1,0,1,87.20633698969372
1,0,0,1,1,0,0,0,1,0,1,87.20580060785893
0,1,0,0,0,1,0,0,1,1,0,7.54
0,1,0,0,1,1,0,0,0,0,1,87.20853305252861
0,0,0,1,1,1,1,0,0,0,0,87.2035345003757
0,1,0,0,1,0,0,1,0,0,1,10.67
0,1,1,0,1,0,0,0,1,0,0,87.20389277550535
1,1,1,0,1,0,0,1,0,0,1,87.20165523779468
0,0,0,0,0,0,0,1,0,1,0,87.20677743559088
0,1,1,1,0,0,0,1,0,0,0,87.2045520013415
1,1,0,0,1,1,0,1,0,0,1,87.2067296439338
0,0,0,1,0,0,0,0,1,0,0,7.43
1,1,0,0,1,0,1,1,1,0,1,87.20231823101618
1,0,0,0,1,0,0,1,0,1,0,57.13
0,1,0,1,0,0,0,1,1,0,0,48.28
0,1,0,0,1,0,1,0,1,0,0,87.20129592283949
0,1,0,0,1,0,0,0,1,1,1,5.11
1,0,0,1,0,0,1,0,1,1,0,87.20177406062137
0,0,1,0,1,0,0,1,0,0,0,87.20126772014301
0,1,1,0,0,0,0,0,1,0,0,49.1
