iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,90,1.859233,1
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,90,2.674067,1
0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,90,1.2111,1
0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,90,1.887033,1
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,90,1.859233,1
0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,90,2.377775,1
0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,90,1.2111,1
0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,90,1.2111,1
0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,90,1.2111,1
0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,90,2.137033,1
0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,90,2.4611,1
0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,1.6833,1
0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,90,1.6833,1
0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,90,2.01665,1
0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,90,1.6833,1
0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,90,2.1,1
0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1,0,90,1.6,1
0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,90,1.6,1
0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,90,1.85,1
0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,1,0,90,1.85,1
