NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
0,1,0,0,0,1,0,0,0,0,1,0,0,8,8,0,2.54222,1
1,1,0,0,1,0,0,0,0,1,0,1,0,8,8,0,2.707929,1
0,0,0,1,0,0,1,0,0,0,0,0,0,8,8,2,2.4889,1
0,0,0,0,0,0,1,0,0,0,0,0,1,8,8,2,2.0889,1
1,1,0,0,0,1,1,0,0,1,0,1,0,22,160,0,1.859233,1
1,0,1,0,0,0,0,0,0,1,1,1,1,22,8,0,1.3333,1
0,0,0,0,1,0,0,0,0,1,0,0,1,44,8,0,1.3333,1
0,0,0,1,1,0,0,0,0,1,0,0,0,44,8,2,1.3333,1
1,0,0,0,0,1,0,0,0,1,1,1,1,48,320,0,1.3333,1
1,0,1,0,0,1,0,1,0,1,0,1,1,44,320,0,1.3333,1
0,1,0,0,0,0,0,0,0,0,1,0,0,8,8,2,2.69445,1
0,1,0,0,0,0,0,0,0,0,1,0,0,8,160,0,2.34445,1
0,1,1,0,0,0,0,0,1,0,0,0,0,8,160,0,2.69445,1
0,1,0,0,0,0,1,0,0,0,0,1,0,8,8,0,2.69445,1
0,0,0,1,0,1,1,0,0,0,0,0,0,8,160,0,2.04445,1
0,0,0,1,0,0,1,0,0,0,0,0,0,8,8,1,2.3,1
1,1,1,0,1,0,0,0,0,1,0,1,0,8,8,2,2.3,1
