NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
0,0,0,1,0,0,0,0,1,1,0,1,0,8,8,0,2.869814,1
0,0,0,1,0,0,0,0,0,0,1,0,0,8,8,1,2.869814,1
0,0,0,1,0,0,0,0,1,1,0,0,0,8,8,0,1.4333,1
0,0,0,0,0,0,0,0,0,0,1,1,1,8,8,2,1.9185,1
1,0,1,1,0,0,1,0,0,0,0,1,0,8,8,0,2.6033,1
0,0,0,0,0,0,0,0,0,0,1,0,1,8,8,2,1.4333,1
1,0,1,1,0,1,1,0,0,0,0,1,0,8,160,0,1.4333,1
1,0,0,0,0,0,0,1,0,0,0,0,1,8,320,0,1.4333,1
0,0,0,0,0,0,0,0,0,0,1,1,1,8,320,0,1.4333,1
0,0,0,0,0,0,0,1,0,0,0,0,1,8,160,0,1.4333,1
0,0,0,1,0,0,0,0,1,1,0,1,0,8,8,1,2.609233,1
1,0,0,1,0,0,0,0,1,1,0,0,0,8,8,0,2.12775,1
0,0,0,1,0,0,0,0,0,0,1,0,0,8,8,0,1.6611,1
0,1,1,0,0,0,0,0,1,1,0,1,0,8,8,1,1.6611,1
1,0,1,1,0,0,0,0,1,1,0,1,0,8,8,0,2.3333,1
1,0,1,1,0,1,0,1,0,1,0,0,0,8,8,0,1.8444,1
0,1,0,0,0,0,1,0,0,0,0,0,0,8,8,1,2.0722,1
0,0,0,1,0,0,1,0,0,0,0,0,0,8,8,1,2.0722,1
