iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,90,1.4889,1
1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,90,1.4889,1
1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,90,2.03554,1
1,0,0,0,1,0,1,0,1,1,0,0,1,0,0,0,0,10,1.1333,0
1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,10,1.1333,0
0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,10,1.1333,0
0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,10,1.1333,0
0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,0,0,10,1.1333,0
0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,90,1.1333,0
1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,10,1.1333,0
1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,90,2.4389,1
1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,90,1.2667,1
1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,90,1.65555,1
1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,90,2.029633,1
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,10,2.237067,1
0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,10,2.4389,1
1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,90,1.4444,1
0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,90,1.8111,1
1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,90,1.4444,1
1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,90,1.4444,1
0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,90,2.02225,1
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,90,2.02225,1
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,10,2.02225,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,10,1.8667,1
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,90,1.8667,1
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,90,1.8667,1
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,1.8667,1
