encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,0,0,0,1,0,0,1,0,1.8111,1
0,1,0,0,1,0,0,1,1,1,0,2.74222,1
1,0,0,0,1,0,0,0,1,0,1,2.737033,1
1,0,0,1,0,0,0,1,0,1,0,1.770367,1
1,1,0,0,1,0,0,0,0,1,0,2.74666,1
0,0,0,0,1,0,0,0,1,0,1,2.25,1
0,1,0,0,1,0,0,0,0,0,1,2.49666,1
0,0,0,1,0,0,0,1,1,1,0,1.4333,1
0,1,0,0,1,0,0,0,1,1,1,1.4333,1
0,1,1,0,0,0,0,1,0,1,0,1.4333,1
0,1,0,0,1,0,0,0,1,0,1,1.9389,1
0,0,0,0,1,0,0,0,0,1,0,2.2,1
1,1,1,0,0,0,0,0,0,1,0,1.6889,1
1,1,0,0,1,0,0,0,0,0,1,1.9611,1
0,1,0,0,1,0,0,0,0,0,0,1.9611,1
