encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,1,0,0,0,1,0,0,0,2.538875,1
0,0,0,1,0,0,0,1,1,0,0,2.31665,1
1,0,0,1,0,0,0,0,1,1,0,2.322225,1
1,0,0,0,1,0,0,0,1,0,0,2.819043,1
1,0,0,0,1,0,0,0,1,0,1,2.5589,1
0,0,0,0,1,0,0,0,0,0,1,1.2111,1
1,0,0,0,1,0,0,1,1,0,1,1.2111,1
0,1,0,0,1,0,0,0,1,1,1,1.2111,1
0,0,0,0,1,0,0,0,1,1,1,1.2111,1
0,1,0,0,0,1,0,1,0,1,0,1.2111,1
0,0,0,0,1,0,0,0,0,1,0,2.587033,1
0,1,0,0,1,0,0,1,1,0,1,2.10555,1
0,0,0,0,1,0,0,0,1,0,0,1.6167,1
1,0,0,1,0,0,0,1,0,1,0,2.3222,1
1,1,0,0,1,0,0,0,0,1,0,2.3222,1
0,1,0,0,1,0,0,0,1,0,1,2.05,1
