encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,1,0,0,0,1,1,0,0,1.752374,1
0,0,0,0,1,0,0,0,0,1,0,2.401583,1
0,1,0,0,1,0,0,1,1,1,0,2.278726,1
0,0,0,0,0,1,0,0,0,1,0,1.141795,1
1,1,0,0,1,0,0,0,0,0,1,1.921911,1
0,0,0,0,0,0,1,0,1,0,0,2.275386,1
1,1,0,0,0,1,0,1,0,0,0,0.574614,1
0,0,0,0,1,0,0,0,0,0,1,2.064012,1
0,0,0,1,0,0,0,0,0,1,0,0.574614,1
1,1,0,0,1,0,0,0,0,1,0,1.73174,1
0,0,0,0,1,0,0,0,1,0,0,1.6111,1
0,1,0,0,1,0,0,0,1,0,1,2.126979,1
1,1,0,0,1,0,0,0,0,0,0,1.830164,1
1,0,0,0,1,0,0,0,1,0,1,1.687307,1
0,1,0,0,1,0,0,0,0,0,0,1.653957,1
1,0,0,0,1,0,0,0,1,0,0,1.5111,1
0,1,0,0,1,0,0,1,1,0,1,1.5111,1
0,0,0,0,1,0,0,0,0,0,0,1.653957,1
