encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,1,0,0,0,1,1,1,0,2.332309,1
0,1,0,0,0,1,0,0,0,0,0,2.7237,1
0,1,0,1,0,0,0,1,0,0,0,2.720629,1
1,1,0,0,0,1,0,0,0,0,0,2.659253,1
1,1,0,0,0,1,0,0,1,0,0,1.0444,0
0,1,0,0,1,0,0,0,1,0,0,1.0444,0
0,1,0,1,0,0,0,0,0,0,0,1.0444,0
1,0,0,0,1,0,0,1,1,0,0,1.0444,0
1,1,0,0,0,0,1,1,0,0,0,1.3444,1
0,1,0,0,1,0,0,1,0,1,0,1.0444,1
0,0,0,0,0,1,0,0,0,0,0,2.437033,1
0,0,0,0,0,1,0,1,0,0,0,2.088875,1
0,0,0,0,1,0,0,0,0,1,0,2.34888,1
1,1,0,0,0,0,1,0,0,0,0,1.959267,1
1,0,0,1,0,0,0,0,1,1,0,2.04445,1
1,0,0,0,0,0,1,0,0,1,0,2.107433,1
1,0,1,0,0,0,0,0,0,1,0,2.133325,1
1,1,0,0,0,1,0,1,0,0,0,1.6667,1
0,0,0,0,0,1,0,0,1,0,0,1.9,1
1,1,0,0,1,0,0,0,0,1,0,1.9222,1
1,0,0,0,0,0,1,0,1,0,0,1.8111,1
0,0,0,0,0,1,0,0,0,1,0,1.8111,1
1,1,0,1,0,0,0,0,0,0,0,1.7333,1
0,1,1,0,0,0,0,1,0,0,0,1.8778,1
