encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,1,0,0,0,1,0,1,0,0,0,1.8444,1
0,1,0,1,0,0,0,1,0,0,0,1.8444,1
0,0,0,0,0,1,0,0,1,0,0,1.8444,1
0,0,0,1,0,0,0,1,1,0,0,2.725933,1
1,1,0,0,1,0,0,0,0,0,1,1.8444,1
0,0,0,0,0,1,0,0,1,1,0,2.725933,1
0,1,0,0,1,0,0,0,0,0,0,1.8444,1
0,0,0,0,0,1,0,1,0,0,0,2.725933,1
1,1,1,0,0,0,0,0,1,0,0,1.8444,1
0,1,0,0,1,0,0,0,1,1,1,1.8444,1
0,1,0,0,1,0,0,0,0,0,1,2.1667,1
0,0,0,0,0,1,0,1,1,1,0,2.1667,1
1,1,0,1,0,0,0,0,0,0,0,2.1667,1
0,0,0,0,0,1,0,0,0,0,0,2.1667,1
