encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,1,0,0,1,0,0,1,1.970174,1
0,1,0,0,1,0,0,1,1,1,0,1.922748,1
1,1,0,0,1,0,0,0,0,0,0,2.168271,1
1,0,1,0,0,0,0,0,0,1,0,1.857157,1
1,0,0,0,0,0,1,1,0,0,0,2.050814,1
0,1,0,0,1,0,0,1,1,1,1,2.155557,1
0,0,0,0,1,0,0,0,0,1,1,0.952414,1
0,0,0,0,1,0,0,0,0,0,0,1.839157,1
0,0,0,1,0,0,0,1,1,1,0,1.373818,1
0,0,0,0,1,0,0,0,0,1,0,2.487461,1
1,0,0,0,1,0,0,0,1,0,1,0.850771,1
1,1,1,0,0,0,0,0,0,1,0,0.850771,1
0,1,0,0,1,0,0,0,0,0,0,0.850771,1
1,0,0,1,0,0,0,1,0,1,0,2.138104,1
0,1,0,0,1,0,0,1,1,0,1,1.5667,1
0,0,0,0,1,0,0,0,1,0,1,1.874614,1
1,0,0,0,1,0,0,0,1,0,0,1.380986,1
1,0,0,0,0,0,1,0,0,1,0,1.787307,1
0,0,0,0,1,0,0,0,0,0,1,1.7111,1
