iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,90,1.0111,0
0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,90,0.8,0
0,0,0,1,0,1,1,0,0,0,0,1,1,0,0,0,1,90,1.0148,0
1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,1,0,90,1.56665,0
0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,90,0.8,0
0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,90,1.861914,1
0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,10,1.66665,0
0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,90,1.0148,0
0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,10,1.66665,0
0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,10,0.8,0
0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,90,0.9222,0
0,0,0,1,0,1,0,0,0,0,0,1,1,1,1,1,0,90,0.9222,0
0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,90,0.9222,0
0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,90,0.9222,0
1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,90,1.644467,0
1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,90,1.2667,0
0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,90,1.5667,0
0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,90,1.8667,1
0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,90,1.43335,0
0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,90,1.737067,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,90,2.407417,1
0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,90,1.62225,0
0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,90,1.944467,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,90,1.9,1
0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,90,1.66665,0
0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,90,1.5889,0
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,90,1.8,1
1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,90,1.7,0
0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,90,1.4667,0
0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,90,1.62225,0
0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,1,0,90,1.62225,0
0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,90,1.881467,1
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,90,1.65555,0
0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,90,1.4778,0
0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,90,1.5333,0
1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,90,1.5333,0
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,90,2.033333,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,90,2.03335,1
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,90,2.03335,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,90,1.7667,1
1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,90,1.7667,1
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,90,2.03335,1
0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,90,1.7667,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,10,1.5333,0
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,90,1.5333,0
0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,90,1.5333,0
0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,10,1.5333,0
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,10,1.5333,0
0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,90,1.5333,0
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,90,1.9,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,90,1.9,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,1.9,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,90,1.9,1
0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,90,1.9,1
