auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
0,1,0,0,0,0,1,1,0,1,0,1,0.75,0
0,1,1,0,0,0,1,1,0,1,0,0,0.75,0
0,1,0,0,0,0,0,0,0,1,0,0,0.75,0
0,0,0,0,0,0,1,0,0,1,0,0,2.21875,1
1,0,0,1,0,0,0,1,0,1,0,0,1.575,1
1,1,1,1,1,0,1,1,0,1,0,0,1.1875,0
1,1,1,1,1,0,1,1,0,1,0,1,1.625,1
1,1,0,0,0,0,0,0,0,0,0,0,1.1875,0
1,1,0,0,0,0,1,1,0,1,0,0,1.1875,0
1,1,1,1,1,0,0,0,0,1,0,0,1.40625,0
1,0,0,0,0,0,1,0,0,0,0,1,2.3125,1
1,0,1,0,0,0,0,1,0,1,0,1,1.5625,0
1,1,0,0,0,0,0,1,0,1,0,0,1.583333,1
1,0,0,1,1,0,0,0,0,1,0,0,1.583333,1
1,0,0,0,0,0,0,0,0,1,0,0,1.75,1
1,1,0,0,0,1,0,1,0,1,0,1,1.5,0
0,1,0,0,1,1,0,1,0,1,0,0,1.5,0
0,0,0,0,0,1,0,0,0,1,0,0,1.5,0
0,0,0,0,0,1,0,0,1,1,0,0,1.5,0
0,0,0,1,0,0,0,0,0,1,0,0,1.625,1
1,0,0,1,0,0,1,0,0,1,0,1,0.875,0
1,0,0,1,0,0,0,0,0,0,0,1,1.625,1
0,0,0,1,0,0,0,1,0,1,0,0,0.875,0
0,0,0,0,0,0,0,1,0,1,0,0,0.875,0
1,0,0,0,1,0,0,0,0,0,0,0,1.125,0
1,0,1,0,0,0,0,0,0,0,0,0,1.125,0
1,0,1,1,0,0,0,0,0,1,0,0,1.125,0
1,1,1,1,0,0,1,1,0,1,0,1,1.25,0
1,0,1,0,1,0,0,0,0,0,0,0,1.125,0
1,1,1,0,0,0,0,0,0,0,0,0,1.25,0
1,1,0,1,0,0,0,0,0,0,1,1,1.25,0
1,1,1,1,1,0,0,0,0,0,0,0,1.0,0
1,1,0,1,0,0,0,0,0,0,0,0,1.0,0
1,1,0,1,1,0,1,0,0,1,0,0,1.0,0
0,0,0,0,0,0,1,0,0,0,0,0,1.9375,1
0,0,0,1,0,0,0,0,0,0,1,0,1.75,1
1,0,0,1,1,0,1,0,0,0,0,0,1.75,1
1,0,0,1,0,0,0,0,0,1,0,0,1.75,1
0,0,0,1,1,0,0,0,0,1,1,0,1.75,1
1,0,0,0,0,0,0,1,0,1,0,0,1.75,1
0,0,0,0,0,0,1,0,0,0,0,1,1.75,1
0,0,0,0,0,0,0,1,0,0,0,1,1.75,1
0,0,0,0,0,0,0,0,0,1,0,0,1.75,1
0,0,0,0,0,0,1,1,0,0,0,1,1.75,1
0,0,0,0,0,0,0,0,0,0,0,1,1.75,1
