OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1.65555,1
0,1,0,0,1,0,0,1,1,1,0,0,1,1,1,1,1.2667,0
1,0,1,1,1,0,1,0,0,0,0,0,1,0,0,1,1.2667,0
1,0,0,1,1,0,1,1,1,1,0,0,1,1,1,1,1.2667,0
1,1,0,1,1,1,0,1,0,1,1,0,1,1,1,0,1.2667,0
1,1,1,1,0,0,0,0,1,1,0,1,0,0,1,0,1.2667,0
1,1,0,0,1,0,0,0,1,1,1,0,0,0,1,0,1.2667,0
0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1.2667,0
0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.2667,0
0,1,0,1,1,1,1,1,0,1,1,0,1,1,1,0,1.2667,0
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2.449975,1
1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2.449975,1
1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1.4444,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1.6444,1
0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,2.15555,1
1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1.4444,1
0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1.4444,1
1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.4444,1
1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,2.251833,1
1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1.2444,0
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.185167,1
1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2.185167,1
0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1.7444,1
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.2444,0
1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1.2444,0
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.6444,1
1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2.05555,1
1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2.05555,1
1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1.6444,1
1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1.6444,1
1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1.8667,1
1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1.8667,1
