encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,0,0,0,1,0,0,1,0,2.363486,1
0,1,0,0,1,0,0,0,1,0,1,2.872727,1
1,1,0,0,1,0,0,0,0,1,0,2.382543,1
1,0,0,0,0,0,1,1,0,0,0,2.696819,1
0,1,0,0,0,1,0,0,1,0,0,1.177733,1
0,1,0,1,0,0,0,0,1,0,0,1.177733,1
0,0,0,0,0,0,1,1,0,1,0,1.177733,1
0,0,0,0,0,0,1,1,1,0,0,1.177733,1
1,0,0,0,0,1,0,0,1,0,0,1.177733,1
0,1,0,0,1,0,0,1,0,0,0,1.177733,1
1,0,0,0,1,0,0,0,1,0,1,2.538892,1
0,1,0,0,1,0,0,1,1,0,1,2.222233,1
0,0,0,0,1,0,0,0,1,0,1,2.222233,1
0,0,0,0,1,0,0,0,0,1,0,2.538892,1
0,0,0,0,1,0,0,0,0,1,1,1.555567,1
1,0,0,0,1,0,0,0,1,0,0,2.2,1
1,1,0,0,1,0,0,0,0,0,0,1.655533,1
0,1,0,0,1,0,0,1,1,1,0,2.222233,1
0,0,0,0,1,0,0,0,0,0,1,2.055567,1
0,1,0,0,1,0,0,0,0,0,0,2.055567,1
