encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,1,0,0,1,0,0,1,0.9444,1
0,0,0,0,1,0,0,0,0,0,1,0.9444,1
0,0,0,0,1,0,0,0,0,0,0,0.9444,1
1,1,0,0,1,0,0,0,0,0,1,2.30108,1
0,0,0,0,1,0,0,1,1,0,1,1.503667,1
1,0,0,1,0,0,0,0,1,1,0,2.3722,1
1,1,0,0,1,0,0,0,0,1,0,2.5968,1
0,0,0,1,0,0,0,1,1,0,0,1.8722,1
0,1,0,0,1,0,0,0,0,0,1,0.9444,1
0,0,0,0,1,0,0,0,0,1,1,2.062933,1
1,0,0,0,1,0,0,0,1,0,1,2.3722,1
1,1,0,0,1,0,0,0,0,0,0,1.8722,1
0,0,0,0,1,0,0,0,0,1,0,2.3722,1
0,0,0,0,1,0,0,0,1,0,1,1.2833,1
1,0,0,1,0,0,0,1,0,1,0,1.7111,1
