iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,1,0,90,0.966667,0
1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,90,0.966667,0
0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,90,0.966667,0
0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,90,1.2,0
0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,1,0,90,0.7,0
0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,1,90,1.366667,1
0,0,0,1,0,1,1,0,0,0,0,1,0,1,0,0,1,90,0.9,0
0,0,1,1,0,0,0,0,0,0,0,1,1,1,0,1,0,90,0.7,0
1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,10,1.133333,0
0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,90,0.7,0
0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,90,1.8,1
0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,90,0.9,0
1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,90,1.566667,1
0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,90,2.25,1
1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,90,1.55,1
0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,90,1.05,0
0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,90,1.966667,1
0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,90,2.285714,1
1,0,0,0,1,0,1,0,0,0,0,1,1,0,1,0,1,10,1.05,0
0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,90,1.05,0
0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,90,2.14,1
1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,90,1.2,0
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,90,2.12,1
1,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,90,1.95,1
1,0,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,90,1.95,1
0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,90,1.8,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,90,1.725,1
0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,1,90,2.0,1
1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,90,1.0,0
0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,1,90,0.9,0
0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,1,90,0.9,0
0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,90,0.9,0
0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,90,0.9,0
0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,90,2.0,1
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,90,1.4,1
0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,90,1.8,1
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,90,1.8,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,90,1.9,1
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,90,1.9,1
