auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
1,0,1,1,0,1,1,1,0,1,0,1,8.84
0,1,1,1,1,1,1,0,1,1,0,0,324.28
0,0,0,0,1,0,0,0,0,0,1,0,5.92
1,0,1,1,1,1,1,1,1,0,1,0,15.71
1,0,1,1,1,0,1,1,0,1,1,0,5.87
0,0,0,1,0,0,0,0,0,0,1,1,5.87
1,0,1,1,1,1,1,1,1,1,1,1,15.42
1,0,0,1,0,1,1,1,1,1,0,0,15.53
0,1,1,1,0,0,0,0,0,0,0,0,7.15
0,0,0,0,1,0,1,0,1,0,0,1,9.61
1,0,0,0,0,1,0,0,0,0,1,0,8.95
0,0,0,1,1,0,0,1,1,0,1,0,503.5643140099739
0,0,1,0,0,0,1,0,0,1,0,1,503.561097583213
0,1,1,1,0,0,1,1,1,1,1,0,60.34
1,0,0,0,1,1,0,1,1,1,0,1,503.5625980409412
0,1,1,0,1,1,1,0,1,0,1,1,503.5681687157665
0,0,0,1,1,0,1,1,0,0,0,1,503.566697605693
1,0,0,0,0,1,1,1,1,1,1,0,15.56
0,0,0,1,1,0,0,1,1,1,0,0,9.68
1,1,0,0,1,1,1,0,1,1,1,0,503.5612235903179
0,1,0,0,0,1,1,0,0,1,1,1,503.5621935313031
1,1,0,1,0,0,1,0,0,0,1,0,7.12
1,1,1,1,0,0,1,1,1,0,1,1,503.5626563574815
0,1,0,1,0,0,0,1,0,1,1,0,7.13
0,1,1,1,1,0,0,0,0,0,0,1,7.1
1,0,0,0,0,0,0,0,1,1,0,0,503.56674821438935
0,0,1,0,1,0,0,1,0,1,1,0,503.5629303512825
0,0,1,0,0,0,0,1,0,1,1,1,503.5689460967016
0,0,1,1,1,0,1,1,1,1,0,0,503.5677310289077
1,1,0,0,0,0,0,0,0,0,0,0,7.15
