NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
0,0,0,1,0,1,1,0,0,1,0,0,0,44,160,0,2.0
1,0,1,1,0,1,0,1,0,1,0,1,0,48,160,0,2.41
1,1,1,0,1,0,0,0,0,1,0,1,0,44,8,1,1.58
0,0,0,0,1,0,0,0,0,0,0,0,1,48,8,1,3.2
0,1,1,0,0,0,0,1,0,1,0,1,0,44,160,0,2.13
0,1,0,0,1,0,0,0,0,0,0,0,0,22,320,0,2.03
0,0,1,1,1,0,0,0,0,0,0,0,0,8,8,2,0.95
0,1,1,0,0,0,0,0,1,0,0,1,0,44,160,0,1.54
0,0,0,1,0,0,1,0,0,0,0,0,0,22,8,2,1.17
1,1,1,0,0,0,0,0,1,1,0,1,0,22,8,1,1.59
0,0,0,0,1,0,0,1,0,0,0,1,0,48,160,0,4.8146415912281295
1,1,0,0,1,0,1,0,1,0,1,0,0,44,160,2,4.816328114450372
0,0,1,0,1,0,1,1,1,1,0,0,0,48,320,2,4.817381633189982
1,0,0,1,0,1,0,1,0,0,1,0,1,8,160,1,4.818285355536598
0,0,1,1,0,0,0,0,1,0,1,1,0,44,320,2,4.818684541800731
0,1,1,0,1,0,1,1,1,1,0,0,0,48,8,1,4.817492238350011
1,1,1,1,1,0,1,0,1,0,0,0,0,22,320,1,4.812427699776839
1,1,0,1,1,0,1,1,0,0,0,0,0,22,8,0,4.81647168040058
1,1,1,1,1,0,0,0,1,0,0,0,1,48,8,2,4.818821260938656
0,1,1,1,0,1,0,1,0,0,1,0,0,8,160,1,4.818146768620857
0,0,1,0,0,1,1,0,1,0,0,1,1,48,160,1,4.818735593571397
1,1,1,0,0,1,0,1,1,0,0,0,1,44,320,2,4.812890696640994
0,0,0,1,1,0,1,0,0,0,0,0,0,48,160,2,4.81724510127434
0,0,1,1,0,0,1,1,0,1,1,0,1,22,8,0,4.8138108966785165
1,1,1,1,1,1,0,0,1,1,1,0,0,8,8,0,4.8131690786000325
1,0,1,1,0,1,0,0,1,0,1,1,0,48,320,1,4.812087167928626
1,1,0,0,0,0,0,0,0,1,1,1,0,48,320,1,4.818911203668406
1,0,1,1,1,1,0,0,0,1,0,1,1,48,8,1,4.818714588966819
1,0,1,0,1,0,0,1,0,1,0,0,0,22,160,2,4.81765989225932
1,1,0,1,1,1,1,0,0,1,0,0,1,44,320,2,4.815682137851474
1,1,1,1,1,1,1,1,1,0,1,1,1,8,320,2,4.814480910588241
1,0,1,1,1,1,1,1,0,0,1,1,1,8,160,2,4.8122160361280395
1,1,1,1,1,1,1,1,1,0,1,1,1,48,320,2,4.811585342053231
1,1,1,1,0,1,1,1,1,0,1,1,1,22,320,2,4.817230927010337
1,1,1,0,1,1,1,1,1,0,1,1,1,8,320,2,4.813720049108217
1,1,1,1,1,1,1,1,1,1,1,0,1,8,320,2,4.811154840067627
1,1,1,1,1,1,1,1,0,0,1,1,1,44,320,2,4.81660902564337
1,1,1,1,1,1,1,1,1,0,1,1,0,8,320,2,4.811028849497774
1,1,1,1,1,1,1,1,1,0,1,1,1,22,320,2,4.811237031568102
1,1,1,1,1,1,1,1,1,0,0,1,1,8,320,2,4.811101165617095
