NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,0,1,0,0,0,0,0,1,1,0,0,1,8,8,2,2.86665,1
1,0,0,1,0,1,0,1,0,1,0,1,0,8,160,0,2.863471,1
0,1,0,0,0,0,0,0,0,0,1,0,0,22,8,0,2.3711,1
0,1,0,0,0,0,0,1,0,0,0,0,0,44,8,0,1.859233,1
1,0,0,0,1,0,0,0,0,1,0,1,1,22,8,1,1.3889,1
0,1,0,0,0,0,0,1,0,0,0,1,0,44,8,1,1.3889,1
1,0,1,0,0,1,1,0,0,0,0,1,1,22,320,0,1.3889,1
0,1,0,0,0,0,0,1,0,0,0,1,0,44,8,0,1.3889,1
0,1,0,0,0,1,0,0,1,0,0,0,0,48,320,0,1.3889,1
0,0,0,0,0,0,1,0,0,1,0,1,1,44,8,1,1.3889,1
0,0,1,1,1,1,0,0,0,1,0,1,0,8,320,0,2.609233,1
0,1,0,0,1,0,0,0,0,1,0,0,0,22,8,0,2.11665,1
0,0,1,1,1,1,0,0,0,1,0,1,0,8,8,0,2.36665,1
0,1,0,0,0,0,0,0,0,0,1,0,0,22,8,2,2.36665,1
1,0,1,1,0,1,1,0,0,1,0,1,0,8,8,0,2.0944,1
1,1,1,0,0,1,0,0,1,1,0,1,0,8,160,0,2.0944,1
0,0,0,1,1,0,0,0,0,0,0,0,0,8,8,2,2.0944,1
1,0,1,1,1,1,0,0,0,1,0,1,0,8,320,0,2.0944,1
