encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,0,1,0,0,0,1,0,1,2.696267,1
1,0,0,0,1,0,0,0,1,0,0,2.67775,1
0,0,0,0,1,0,0,0,0,1,0,2.0296,1
1,1,0,0,1,0,0,0,1,0,1,1.511067,1
0,0,0,0,1,0,0,0,1,0,0,2.066633,1
0,0,0,0,0,1,0,0,0,1,0,1.511067,1
0,1,1,0,0,0,0,1,0,0,0,2.66664,1
1,0,0,0,0,0,1,1,0,0,0,2.66664,1
0,0,0,0,0,1,0,1,0,1,0,1.511067,1
0,0,0,0,1,0,0,0,1,1,1,1.511067,1
0,0,0,0,1,0,0,0,1,0,1,1.6222,1
0,1,0,0,1,0,0,0,0,0,0,1.955533,1
0,0,0,0,0,1,0,0,1,0,0,1.955533,1
0,1,0,0,1,0,0,1,1,1,0,1.955533,1
