auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
0,0,0,0,0,1,0,0,0,1,0,0,18.91
1,0,1,1,0,1,0,0,0,0,0,0,16.97
1,1,0,0,0,0,0,1,0,1,0,0,8.75
0,0,0,0,0,1,0,1,0,0,0,0,18.89
1,0,0,0,1,0,0,0,0,0,1,0,8.76
1,1,0,1,0,0,0,0,0,0,1,1,8.75
1,0,0,0,1,0,0,1,0,1,0,0,8.75
1,0,1,0,0,1,0,1,0,0,0,0,16.95
1,0,0,0,0,0,0,0,0,1,0,0,8.75
1,0,0,0,0,0,0,1,0,1,0,0,8.75
1,0,1,0,0,1,0,0,0,0,1,0,17.22
0,0,0,0,0,0,0,0,1,0,0,0,14.83
1,1,0,0,1,0,0,1,0,1,0,1,8.76
1,0,0,1,0,1,0,0,0,0,0,0,16.96
1,1,1,0,1,0,0,1,0,1,1,0,8.76
1,0,1,0,1,0,0,0,0,0,1,0,8.75
1,0,0,1,1,0,0,0,0,1,0,0,8.75
0,1,1,0,0,1,1,0,0,0,0,0,18.94
0,0,1,0,0,0,0,0,0,1,0,0,14.69
1,0,0,0,0,0,0,1,0,1,1,0,8.76
0,0,1,0,1,0,0,0,0,0,0,0,14.74
1,0,0,1,1,0,1,0,0,0,0,0,8.75
1,1,0,0,1,0,0,1,0,1,0,0,8.76
1,0,0,0,1,0,0,1,0,1,0,0,8.75
1,0,0,1,1,0,0,0,0,0,0,0,8.75
1,1,0,1,1,0,0,1,0,0,1,1,8.76
1,0,0,1,1,0,0,1,0,0,1,0,8.76
1,1,0,1,1,0,0,1,0,0,1,0,8.75
1,0,0,0,0,0,0,1,0,1,1,0,8.76
1,1,0,0,1,0,0,0,0,0,1,0,8.75
1,0,0,0,1,0,1,1,0,1,0,0,19.3068277949586
0,0,0,1,1,0,0,1,0,1,0,0,14.69
1,0,1,1,1,0,0,0,0,1,1,0,19.308835209116687
1,1,0,0,1,0,0,0,0,1,0,0,19.303441095933458
1,0,0,1,0,0,0,0,0,0,1,0,8.75
1,0,0,0,0,0,0,0,0,1,0,1,8.76
1,0,0,0,0,0,0,1,0,0,1,0,8.75
1,0,0,1,0,0,0,0,0,0,0,0,8.74
0,0,0,0,1,0,0,1,0,1,0,0,19.302876459862027
1,1,0,0,0,0,1,1,0,1,0,0,8.76
1,0,0,1,0,0,0,0,0,0,1,1,8.75
0,0,0,0,1,0,0,0,0,0,1,0,14.7
0,0,1,0,1,0,0,1,0,1,0,0,14.69
1,0,1,0,1,0,0,1,0,1,0,0,19.302291231418163
1,0,0,1,1,0,0,0,1,0,0,0,8.93
1,1,0,1,1,1,0,0,0,1,0,0,19.302099532858353
0,0,0,0,1,1,0,1,0,0,0,0,19.301216960934592
1,0,0,1,0,0,1,0,0,1,1,0,19.30219812461839
1,0,0,0,1,0,1,0,0,1,1,0,8.76
0,1,1,1,0,0,0,0,0,0,0,0,14.68
1,1,0,0,1,0,0,0,0,0,0,0,19.30189634867692
0,1,0,0,1,0,0,0,0,1,0,0,19.30294242928713
1,0,0,0,1,0,0,0,1,0,1,0,19.30532347101779
1,0,0,1,1,0,0,0,0,0,1,1,8.75
1,0,0,1,0,1,1,0,0,1,0,0,19.304128741635697
1,1,0,0,0,0,0,1,0,0,1,1,19.30447333668067
1,1,0,1,0,0,1,0,1,0,0,0,19.302589790024726
0,0,0,0,0,0,0,0,0,1,0,0,14.7
1,1,1,0,1,0,0,1,0,1,0,0,19.306433052805012
1,0,1,1,0,0,0,0,0,1,0,0,8.75
1,0,1,0,0,0,0,0,0,1,1,0,19.305140862569587
1,0,0,0,0,0,0,0,0,0,1,1,8.75
0,1,0,1,0,1,0,0,0,0,1,0,18.94
1,0,0,1,1,1,0,0,0,1,0,0,19.303650666262843
1,0,0,1,1,1,0,0,0,0,1,0,17.23
1,0,0,1,0,0,1,1,0,1,0,1,19.308641335696095
0,0,0,1,0,0,0,0,0,0,0,0,14.7
1,0,0,0,0,0,0,0,1,0,1,0,8.92
1,0,0,1,0,0,0,1,0,0,1,0,19.304812290782955
1,0,1,0,1,0,0,0,0,1,1,0,19.305183760238105
1,0,0,0,0,0,1,0,0,1,0,0,8.75
1,0,1,0,1,0,1,0,1,0,1,1,19.30433370756271
1,0,1,1,0,0,0,0,0,0,1,1,19.308680145460958
1,1,0,1,0,0,0,0,0,1,0,0,8.76
1,0,0,1,1,0,1,0,0,1,0,0,19.306901900678525
1,0,0,1,0,0,0,0,1,0,0,1,19.307634792046695
1,0,0,1,0,1,1,0,0,0,1,0,19.3030946830615
1,0,0,1,1,1,1,1,0,0,0,0,16.96
1,0,0,1,1,0,0,0,0,0,1,0,8.77
1,0,1,0,1,0,0,0,1,0,0,0,19.304555108722752
1,0,0,0,0,1,0,1,1,1,1,0,17.5
1,0,0,1,0,0,1,1,0,0,1,1,8.75
1,1,0,1,0,0,0,0,1,0,1,1,19.302595739174837
1,0,1,1,1,0,0,0,0,0,1,1,19.30114297764973
1,0,0,0,0,0,0,0,1,1,0,1,19.303734895647427
1,0,0,0,1,0,0,1,0,1,1,0,19.30141419375385
1,0,0,0,0,0,0,1,1,0,0,0,8.88
1,0,0,1,0,0,0,1,0,0,0,0,19.301279121565788
1,0,1,0,1,0,0,0,0,0,0,0,8.75
1,1,0,1,1,0,0,0,0,1,0,0,8.76
