OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,19123.1723188899
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,18289.872019752
0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,18302.9573863559
0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,17640.3046547952
0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,18111.7782613593
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,18780.9476318777
0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,18528.5035264986
1,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,17695.9237895786
0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,18182.914526535
0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,18691.7454364104
1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,18371.4449370134
0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,18399.3752685805
0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,16657.8437014899
0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,17593.8544299983
0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,17871.4603167746
0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,17476.8292559023
0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,17868.0683325356
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,17175.6099183018
0,1,1,1,1,0,0,1,0,1,0,1,1,1,1,1,16993.9815879189
0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,17986.1425117525
0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,19123.1723188899
0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,18302.9573863559
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,18289.872019752
0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,17986.1425117525
0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,17868.0683325356
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,17175.6099183018
0,1,1,1,1,0,0,1,0,1,0,1,1,1,1,1,16993.9815879189
0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,17476.8292559023
0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,16657.8437014899
1,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,17695.9237895786
0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,9385.097333613172
0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,9385.097590032125
0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,17689.0842230182
1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,18348.9921826315
0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,9385.096916095536
0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,17914.9082995153
0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,1,17421.6933949202
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,17015.4470858701
0,0,0,1,0,0,0,0,1,0,0,1,1,1,0,1,9385.097743406042
0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,1,9385.102408929039
0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,9385.101328237664
0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,9385.09676159056
0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,9385.098376831009
0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,1,9385.102451011448
1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,1,9385.10324848303
0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1,9385.098392420432
0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,1,9385.101488434304
0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,18651.4113568278
1,0,1,0,0,0,1,0,1,1,0,1,0,0,0,1,9385.098206660246
1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,9385.102245703978
0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,9385.102415647058
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,9385.098700736258
0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,9385.098246583499
1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,18538.5453261189
0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,1,9385.099837212661
0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,9385.098143594567
0,0,1,0,0,0,1,0,0,0,1,1,1,0,0,1,9385.096939934445
1,0,1,1,0,0,0,0,0,0,0,1,1,0,1,1,9385.10135128592
0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,17926.7715518457
0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,9385.096390227616
0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,1,9385.104181816398
0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,1,9385.104122230454
0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1,9385.098225115871
0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,9385.099957501412
0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,9385.098511114364
0,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0,9385.099646153474
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9385.103241516457
0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,9385.10042791619
1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,1,9385.099872710965
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,13349.0446512617
1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,9385.098358472425
0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,1,9385.097905118308
0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,1,9385.09905842665
0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,9385.103894640772
0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,9385.098181767537
0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,9385.100076776398
0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,18402.3387269189
1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,18681.6135131492
0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,9385.096477729001
0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,1,9385.1031645742
1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,9385.104037027393
1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,9385.099986790981
0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,9385.100833309394
1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,18818.1843710389
0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,9385.101629977475
0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,9385.100919525868
0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,9385.104051571247
0,1,0,1,1,0,1,0,0,0,0,1,0,0,0,1,9385.100379986428
0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,18283.8858756221
0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,1,9385.103272896635
