encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,1,0,0,0,0,1,1,0,2.580309,1
1,1,0,1,0,0,0,0,0,0,0,2.35112,1
1,0,0,0,0,0,1,1,0,0,0,2.422533,1
1,1,0,0,0,0,1,1,0,1,0,1.0722,0
0,0,0,1,0,0,0,0,0,1,0,1.0722,0
1,1,0,0,0,0,1,1,0,0,0,1.0722,0
0,1,0,1,0,0,0,0,1,1,0,1.0722,0
0,0,0,1,0,0,0,0,0,0,0,1.0722,0
0,1,1,0,0,0,0,1,0,1,0,1.0722,0
0,0,0,1,0,0,0,0,1,0,0,1.0722,1
0,1,0,0,0,1,0,0,0,0,0,2.476867,1
1,1,1,0,0,0,0,0,0,1,0,2.722629,1
1,0,0,0,0,0,1,0,0,1,0,2.191675,1
0,1,0,0,0,1,0,0,1,0,0,1.0861,1
1,0,0,1,0,0,0,1,0,1,0,2.219467,1
0,1,1,0,0,0,0,1,0,0,0,2.48724,1
0,0,0,0,1,0,0,0,1,0,1,2.2639,1
1,0,1,0,0,0,0,0,0,1,0,2.043533,1
0,1,0,0,0,0,1,0,0,1,0,1.9,1
0,0,0,1,0,0,0,1,1,0,0,1.9,1
0,0,0,0,0,1,0,0,0,1,0,2.0139,1
0,0,0,0,0,1,0,0,0,0,0,1.8889,1
0,0,0,0,1,0,0,0,0,0,0,1.8889,1
0,1,0,0,1,0,0,1,1,1,0,1.8889,1
0,1,0,0,1,0,0,0,1,0,1,1.9472,1
0,1,0,0,1,0,0,1,1,0,1,1.9472,1
