OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,1,1,1,0,0,1,0,1,1,0,1,1,0,1,1,1.6222,1
1,1,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1.1,0
1,1,1,1,0,0,0,1,1,1,0,1,0,0,0,0,1.1,0
1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,0,1.1,0
1,1,1,1,1,1,0,1,0,0,1,0,1,1,1,0,1.1,0
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.1,0
1,0,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1.1,0
0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1.1,1
1,1,1,1,0,0,1,1,1,1,0,1,1,1,1,0,1.1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1.1,1
1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,2.00555,1
1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,2.490733,1
0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,2.00555,1
0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,2.00555,1
1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2.490733,1
1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2.17775,1
0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,1.3944,1
1,1,0,1,0,0,1,0,1,1,0,1,1,1,1,1,2.17775,1
0,1,0,0,0,0,1,0,0,1,0,1,1,1,0,1,2.17775,1
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.2889,1
1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1.8667,1
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1.8667,1
1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2.2889,1
1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,2.2889,1
1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1.9611,1
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.9611,1
