encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,1,0,0,0,0,1,1,0,1.713567,1
1,1,0,0,0,1,0,0,0,0,0,2.03554,1
0,0,1,0,0,0,0,1,1,1,0,0.7333,1
0,0,0,0,0,1,0,1,0,1,0,0.959233,1
0,0,0,0,0,1,0,0,0,0,0,2.484719,1
0,1,0,0,1,0,0,0,0,0,1,1.414833,1
0,0,0,0,0,1,0,1,0,0,0,1.922238,1
0,0,0,0,0,1,0,0,0,1,0,1.9111,1
1,1,0,0,1,0,0,0,0,0,1,1.859267,1
1,1,0,0,0,1,0,1,0,0,0,1.007367,1
0,1,0,0,0,0,1,0,0,1,0,1.9074,1
0,1,0,0,0,1,0,0,0,0,0,2.291662,1
0,0,0,0,1,0,0,0,0,0,1,0.8222,1
1,0,0,0,0,0,1,0,0,1,0,1.3111,1
0,1,0,0,1,0,0,0,0,0,0,1.5778,1
1,1,0,1,0,0,0,0,0,0,0,1.622233,1
1,1,0,0,1,0,0,0,0,1,0,1.722233,1
0,1,0,0,1,0,0,0,1,0,1,1.692633,1
0,0,0,0,1,0,0,0,0,1,0,1.61115,1
1,1,0,0,1,0,0,0,0,0,0,1.4556,1
