encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,0,1,0,0,1,1,1,0,2.440733,1
0,0,0,0,0,1,0,0,0,1,0,2.0741,1
0,0,0,0,0,1,0,0,0,0,0,2.647225,1
1,1,0,0,1,0,0,0,0,0,0,2.05,1
0,0,0,0,0,1,0,0,1,1,0,1.444433,1
0,0,0,0,1,0,0,0,0,1,0,2.649389,1
0,1,0,0,1,0,0,1,1,1,1,2.0741,1
0,0,0,0,1,0,0,1,1,0,1,1.6741,1
0,0,0,0,1,0,0,0,1,0,0,1.0889,1
1,1,0,0,1,0,0,0,1,0,1,1.0889,1
0,0,0,0,1,0,0,0,0,0,1,1.2222,1
0,1,0,0,1,0,0,0,0,0,0,1.2222,1
0,1,0,0,1,0,0,0,1,0,1,2.251867,1
0,0,0,0,1,0,0,0,0,0,0,1.4667,1
1,1,0,0,1,0,0,0,0,0,1,1.84445,1
1,1,0,0,1,0,0,0,0,1,0,1.8667,1
