id,8x8dct,analyse,aq-mode,aq-strength,b-adapt,bframes,cabac,chroma-qp-offset,crf,deblock,direct,fast-pskip,keyint,lookahead-threads,me,merange,mixed-refs,mbtree,nal-hrd,open-gop,profile,qcomp,qpmax,qpmin,rc-lookahead,ref,scenecut,subme,threads,trellis,weightb,weightp,weight,selected
1564,0,all,2,0.6295137611273145,2,1,1,9,38.01879347409498,-4:4,spatial,1,441,0,esa,53,1,1,none,1,high,0.2834053687505046,23,2,233,15,83,1,14,1,0,0,1.3,0
374,1,p8x8,0,1.258522603617017,1,3,1,6,5.40582142422609,2:-2,auto,1,208,2,dia,51,0,0,cbr,1,main,0.1465382046607231,44,20,219,13,54,3,2,2,0,2,1.3,0
374,1,p8x8,0,1.4166752275583223,1,11,0,6,5.40582142422609,2:-2,auto,1,208,2,dia,51,0,0,cbr,1,main,0.7116696113544358,44,20,219,13,54,3,2,1,0,0,1.3,0
750,0,"p8x8,b8x8,i8x8,i4x4",2,0.6413105171409678,1,13,1,10,47.282521354972125,1:-1,temporal,0,15,3,dia,63,1,0,none,0,high,0.2834053687505046,23,2,233,15,79,1,14,1,0,0,1.3,0
1882,0,"p8x8,b8x8,i8x8,i4x4",2,0.6413105171409678,1,13,1,10,47.282521354972125,1:-1,temporal,0,15,3,dia,63,1,0,none,0,main,0.2834053687505046,23,2,92,2,80,0,2,0,0,0,1.3,0
1882,1,"p8x8,b8x8,i8x8,i4x4",2,0.6413105171409678,1,13,1,10,47.282521354972125,1:-1,temporal,0,15,3,dia,63,1,0,none,0,main,0.2834053687505046,23,16,92,2,80,0,2,0,1,0,1.3,0
1882,0,"p8x8,b8x8,i8x8,i4x4",2,0.6413105171409678,1,13,1,10,47.282521354972125,1:-1,temporal,0,15,3,dia,63,1,0,none,1,main,0.340975792002073,22,2,117,5,80,11,2,0,0,0,1.3,0
750,1,"p8x8,b8x8,i8x8,i4x4",2,0.6413105171409678,1,13,0,10,47.282521354972125,1:-1,temporal,0,15,3,dia,63,1,0,none,0,baseline,0.6493532546000097,48,4,92,2,80,11,2,2,0,0,1.3,0
76,0,p8x8,1,0.6295137611273145,2,0,1,9,29.58495568862226,4:4,spatial,0,51,0,dia,54,0,1,none,0,baseline,0.6493532546000097,48,4,92,2,80,0,2,0,0,0,1.3,0
76,0,p8x8,1,0.6295137611273145,2,0,1,9,29.58495568862226,4:4,spatial,0,51,0,dia,54,0,1,vbr,0,baseline,0.3832843730055122,20,5,31,15,0,10,58,0,0,1,1.3,0
2355,1,p4x4,3,0.6295137611273145,1,0,0,5,37.28746632608682,4:4,spatial,1,373,4,hex,13,0,1,none,1,high,0.2374952707397156,48,4,92,2,64,11,24,0,1,2,1.5722,0
2355,1,p4x4,3,0.6295137611273145,1,0,0,5,37.28746632608682,4:4,spatial,1,51,4,hex,33,0,1,none,1,high,0.2374952707397156,48,4,92,2,81,1,24,0,1,2,1.5722,0
2192,1,p4x4,1,0.6295137611273145,2,0,0,5,49.376471962682494,4:4,spatial,0,259,4,dia,54,0,1,none,1,high,0.5266935083813419,48,4,92,2,40,1,24,2,1,2,1.5722,0
1445,1,p4x4,3,0.6295137611273145,1,0,0,5,37.28746632608682,4:4,spatial,1,51,4,hex,33,0,1,none,1,high,0.2374952707397156,48,4,92,2,81,1,14,0,1,2,1.5722,0
2355,1,p4x4,3,0.6295137611273145,1,0,0,5,37.28746632608682,4:4,spatial,1,373,4,hex,33,0,1,none,1,high,0.0191143923947614,48,4,92,2,81,1,24,0,1,2,1.5722,1
2192,1,p4x4,1,0.6295137611273145,2,0,0,5,49.376471962682494,4:4,spatial,0,259,3,dia,54,0,1,none,1,high,0.5266935083813419,48,4,92,2,81,0,14,0,1,2,1.5722,1
1445,1,p4x4,3,0.6295137611273145,0,0,0,5,37.28746632608682,4:4,spatial,1,51,4,esa,33,0,1,none,1,high,0.2374952707397156,48,4,21,2,81,11,24,0,1,2,1.5722,1
2355,1,p4x4,3,0.6295137611273145,1,0,0,5,37.28746632608682,4:4,spatial,1,373,4,hex,13,0,1,none,1,high,0.2374952707397156,48,4,92,2,64,1,14,0,1,2,1.5722,1
1895,1,p4x4,0,0.6295137611273145,1,0,0,5,37.28746632608682,4:4,spatial,1,373,4,hex,32,1,1,none,1,high,0.6775741695589723,48,4,92,2,13,1,24,2,1,2,1.5722,1
2192,1,p4x4,3,0.6295137611273145,0,0,1,5,37.28746632608682,4:4,spatial,1,51,4,hex,13,0,1,none,1,high,0.2374952707397156,48,4,92,2,81,11,24,0,1,2,1.5722,1
737,1,none,2,1.446056235059237,0,12,1,-4,34.975950955313785,-5:5,spatial,1,266,4,tesa,47,1,0,vbr,1,high,0.5113352790318704,48,14,176,5,26,1,21,0,1,1,2.3111,1
737,1,none,2,1.446056235059237,0,12,1,-4,34.975950955313785,-1:1,spatial,1,40,4,tesa,47,1,0,vbr,1,high,0.5113352790318704,48,14,176,5,26,1,21,0,1,0,1.8,1
737,1,none,2,1.446056235059237,0,14,1,-1,3.973377611017614,-5:5,auto,1,266,4,tesa,47,1,0,vbr,1,high,0.5113352790318704,48,14,176,5,26,1,21,0,1,1,1.8,1
737,1,none,2,1.446056235059237,0,12,1,-4,34.975950955313785,-1:1,spatial,1,40,4,tesa,47,1,0,vbr,1,high,0.5113352790318704,48,10,176,5,26,1,21,0,1,0,1.8,1
2290,1,none,2,1.446056235059237,0,12,1,-4,34.975950955313785,-5:5,spatial,1,266,4,tesa,47,1,0,vbr,1,high,0.5113352790318704,48,14,176,5,26,1,21,0,1,1,2.3111,1
2290,1,none,1,0.9358898370444286,0,12,1,-12,34.975950955313785,-5:5,spatial,1,266,4,tesa,47,1,0,vbr,1,high,0.5113352790318704,48,14,176,5,26,1,21,0,1,0,1.8,1
737,1,none,2,1.1833143339903518,0,14,1,-1,3.973377611017614,-5:5,auto,1,266,4,hex,47,1,0,vbr,1,high,0.5113352790318704,48,14,176,5,26,1,21,0,1,1,2.3111,1
737,1,none,2,1.446056235059237,0,14,1,-1,3.973377611017614,-5:5,auto,1,266,4,tesa,47,0,0,vbr,1,high,0.5113352790318704,48,14,176,5,26,1,21,0,1,1,2.3111,1
737,1,none,2,1.446056235059237,0,12,1,-4,34.975950955313785,-5:5,spatial,1,40,4,tesa,47,1,0,vbr,1,high,0.5113352790318704,48,10,176,5,26,1,21,0,1,0,2.3111,1
737,1,none,3,1.2903153917733805,0,12,1,-4,34.975950955313785,-1:1,spatial,0,40,4,tesa,47,1,0,vbr,1,high,0.5113352790318704,48,10,176,5,26,1,21,0,1,0,2.3111,1
737,1,none,2,1.446056235059237,0,12,1,-4,34.975950955313785,-5:5,spatial,1,266,4,tesa,64,0,1,none,1,baseline,0.3790216049458798,49,16,201,15,36,11,29,1,1,2,2.0722,1
737,1,none,2,1.1833143339903518,0,14,0,-1,3.973377611017614,-5:5,auto,1,266,2,hex,47,1,0,vbr,0,high,0.5113352790318704,48,14,176,5,26,1,21,0,1,1,2.0722,1
737,1,none,2,1.3285780518934895,0,14,0,-1,3.973377611017614,-5:5,auto,1,464,2,hex,47,1,0,vbr,1,high,0.5113352790318704,48,14,176,5,26,1,21,0,1,1,2.0722,1
2290,1,none,1,1.4102660069694537,0,12,1,-12,47.93613899133524,-5:5,spatial,1,266,2,hex,47,1,0,vbr,0,high,0.5113352790318704,48,14,176,5,26,1,21,0,0,1,2.0722,1
