encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,0,1,0,0,0,1,0,1,2.460614,1
1,1,1,0,0,0,0,0,0,1,0,2.386129,1
0,0,0,0,1,0,0,0,1,0,1,1.657143,1
0,0,0,0,0,1,0,0,0,0,0,2.446668,1
0,0,0,0,0,1,0,0,1,0,0,2.355567,1
0,1,0,0,1,0,0,1,1,1,1,1.791111,1
0,0,0,0,1,0,0,0,0,1,1,1.977783,1
0,0,0,0,1,0,0,0,1,0,0,2.428287,1
0,0,0,0,1,0,0,0,1,1,1,1.000022,1
1,1,0,0,0,1,0,0,1,0,0,1.000022,1
0,1,0,0,1,0,0,0,0,0,0,1.925933,1
0,1,0,0,0,1,0,0,0,0,0,2.441278,1
1,0,0,0,0,0,1,0,1,0,0,2.318517,1
0,0,0,0,0,0,1,0,1,0,0,2.204456,1
1,0,0,0,1,0,0,0,1,0,0,1.74445,1
0,0,0,0,1,0,0,1,1,0,1,1.6222,1
