OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2.63087,1
1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2.663197,1
0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,1.438095,0
1,0,0,1,1,0,0,1,1,1,0,1,1,1,1,1,1.107914,0
1,0,1,0,1,0,0,1,1,1,0,1,1,1,1,1,1.107914,0
1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1.107914,0
1,0,1,0,1,1,1,1,1,1,1,0,0,1,1,0,1.107914,0
1,1,1,0,0,0,0,0,1,1,1,0,1,0,0,0,1.107914,0
0,0,1,0,0,0,1,1,1,0,0,1,0,1,0,1,1.107914,0
1,0,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1.107914,0
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.358089,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.358089,1
0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,1.317471,0
0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1.317471,0
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.868757,1
0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1.601543,1
1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1.868757,1
1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2.096814,1
1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.898407,1
1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1.546043,0
0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1.546043,1
0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1.546043,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1.546043,0
0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1.8667,1
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2.107964,1
1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1.8667,1
1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1.8667,1
0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1.8667,1
1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1.920657,1
1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.920657,1
1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1.920657,1
0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1.920657,1
