OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,2.055583,1
1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,2.43335,1
0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,2.082533,1
0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,1,1.133333,0
0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1.133333,0
0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,1.133333,0
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.133333,0
1,1,1,0,0,0,0,0,1,1,0,1,0,1,1,0,1.133333,0
0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,1.133333,1
1,1,0,0,1,0,0,1,0,1,1,1,0,0,0,0,1.133333,1
0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,2.438892,1
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1.566633,1
1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,2.222225,1
0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1.2333,1
0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,1.566633,1
0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1.2333,1
0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,1.2333,1
0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,2.422242,1
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,2.422242,1
0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,2.133333,1
0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2.051867,1
1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,2.144483,1
0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2.263,1
0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,2.100033,1
0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,2.033367,1
