auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
0,0,0,0,0,1,1,0,0,1,1,0,25.59
1,1,1,1,0,0,0,1,1,0,0,0,14.21
1,1,0,0,0,0,0,1,1,1,0,0,14.02
1,0,0,1,1,1,0,1,1,1,1,0,49.74
1,0,0,1,1,1,1,0,1,0,1,0,48.41
1,1,1,1,0,1,0,0,1,1,1,0,209.54
0,1,0,0,1,1,0,1,0,1,0,1,913.47
1,0,0,1,0,1,0,0,1,0,1,1,49.65
0,1,1,1,1,0,0,0,1,1,0,1,9.87
1,1,1,0,1,1,0,1,0,1,0,1,185.93
1,0,0,1,1,1,0,1,1,1,0,0,944.238960625229
1,1,0,1,0,0,1,1,0,0,1,0,944.2356988623567
1,1,0,1,1,0,0,1,0,0,1,1,5.31
0,1,0,0,0,1,0,0,1,1,0,0,944.2388857708498
0,1,0,0,1,0,1,0,1,0,0,0,944.2364321766204
0,1,1,0,0,0,0,0,0,0,1,1,944.2317301616403
1,0,0,1,0,0,0,1,1,0,0,1,944.2357247718497
0,1,0,0,1,0,1,0,1,1,0,1,944.238082573744
1,1,1,0,1,1,1,1,0,1,1,1,944.233641146826
0,1,0,1,1,0,0,0,1,0,0,0,944.2350252814456
0,1,0,1,1,1,0,0,1,0,1,1,941.43
1,1,1,1,1,1,1,1,0,1,1,0,186.92
0,0,0,0,0,0,1,0,1,1,1,1,944.2323925007341
0,1,0,0,1,1,1,1,0,1,1,1,944.2367635558923
1,0,1,0,1,0,0,1,0,1,1,1,944.2361811183785
0,0,1,1,0,0,0,1,0,1,0,0,3.89
0,0,0,0,0,0,1,1,1,1,1,0,36.66
0,1,1,0,1,0,0,1,1,0,0,0,9.92
1,0,1,1,0,0,0,1,1,1,1,1,944.2367053494424
0,0,0,1,0,0,1,0,0,1,1,1,944.2371175460004
0,1,1,1,1,0,0,0,1,1,0,0,944.2342831513587
0,1,1,1,1,1,1,0,0,1,1,0,944.2372180248536
1,1,0,0,1,0,0,1,1,0,0,0,944.2357511934582
1,1,1,1,1,0,1,1,1,0,1,0,19.15
1,0,0,1,1,1,1,0,0,0,1,1,944.2312469730288
0,1,1,1,1,0,0,1,0,1,0,0,944.2321762562785
0,0,0,0,0,0,1,1,1,0,1,0,36.57
1,1,0,1,0,0,0,1,0,1,1,1,944.2362470999882
1,0,0,0,1,1,1,0,0,1,0,0,944.2366022614572
1,1,0,1,1,0,0,1,0,1,0,0,944.2321262648265
0,0,1,0,0,0,0,1,0,0,1,1,944.2360457603902
0,0,1,1,0,0,0,0,1,1,0,1,944.2381528045731
1,1,0,0,1,0,0,1,0,0,0,1,944.2389343578103
0,1,0,1,1,1,1,1,0,0,1,1,914.4
0,0,1,1,0,0,1,1,0,1,0,0,944.2363602206041
1,1,0,1,1,1,0,1,1,0,0,0,944.2328580529194
0,0,1,0,0,0,0,1,0,1,1,1,944.2359186276434
1,0,0,0,1,1,1,0,1,1,1,0,944.2336342169401
1,1,1,1,1,1,0,1,0,0,1,0,944.2358823467727
1,1,0,1,0,0,0,1,1,1,0,1,944.2322021185782
0,1,1,0,1,1,0,0,1,1,1,0,940.05
0,0,0,0,0,1,1,1,0,1,0,1,944.2318866992106
0,0,0,0,0,0,1,0,0,1,1,0,12.5
0,0,0,0,0,1,1,1,1,1,1,0,55.74
1,1,1,1,0,0,1,1,0,0,1,1,944.2330469237988
1,1,0,1,1,0,0,0,1,0,1,1,944.2363462580084
0,0,0,0,0,0,0,1,1,1,1,0,36.61
1,1,0,1,0,1,0,0,0,1,1,0,186.71
0,0,1,1,1,0,0,0,1,0,0,1,944.2355912394376
1,0,1,1,0,0,0,1,0,1,0,0,944.2380354553536
1,0,1,0,1,0,0,0,1,1,1,0,944.2378230336992
1,1,1,1,0,0,0,1,1,0,1,0,944.2346928800359
0,1,0,1,1,0,0,0,1,0,1,0,36.85
1,0,0,1,1,1,0,1,1,1,1,1,48.19
0,1,1,1,0,0,0,1,0,1,0,0,3.92
0,1,0,1,0,0,0,1,1,1,0,0,944.2386494824676
1,1,1,1,1,0,1,1,1,0,0,0,944.2388336304831
0,0,1,1,0,1,0,1,0,1,0,1,944.2319061298531
1,0,0,1,0,1,1,0,0,0,1,0,944.234572690351
0,1,1,1,0,0,0,1,0,0,0,0,944.2347587412652
1,1,1,0,1,0,0,0,1,1,0,1,944.2376002878178
0,1,0,0,0,0,0,1,1,1,1,0,36.61
1,0,0,0,0,0,0,1,1,1,0,0,944.2338220488177
0,1,1,1,0,0,0,1,1,1,0,0,9.85
0,1,1,1,0,0,0,1,0,0,1,1,944.2352047055986
0,0,0,0,0,0,0,1,1,0,1,1,944.2348474299656
0,1,0,0,1,0,0,0,1,1,0,0,944.2310125053536
1,0,1,1,1,0,0,1,0,1,0,0,944.2328291697311
1,1,1,0,1,0,1,1,1,0,0,0,944.2344704211669
0,1,0,0,1,0,0,1,0,0,0,0,3.94
0,1,0,1,1,1,0,0,1,1,0,0,944.2378834791406
1,1,1,1,1,0,1,0,1,0,1,0,19.14
1,1,0,1,1,1,0,1,0,0,0,1,944.236227873079
0,0,1,1,1,0,1,0,1,1,1,1,944.2366739512856
1,1,1,1,0,1,0,1,1,0,1,0,944.2350058599003
1,1,0,1,1,0,1,1,0,0,1,1,944.2315956125682
1,0,0,1,1,1,0,0,1,1,0,1,944.2338774435559
0,1,1,1,1,0,1,0,1,0,1,0,944.237791732836
1,0,0,0,1,0,1,0,1,1,1,0,944.2336551117372
0,0,1,0,0,0,0,1,1,0,0,0,944.2351048607709
