OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,47479.4665218543
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,47458.4665385288
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,48038.3833013078
1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,46395.0332683803
1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,47751.3999411066
1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,47591.0665825891
0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,48001.1832949324
1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,45499.0833121004
1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,46190.1995681216
1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,47237.1999929144
1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,47172.7192279364
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,47888.7166020169
0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,46716.9832484642
0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,47221.4666249544
1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,47239.4165588033
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,47913.0832287231
1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,47390.2166232256
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,45514.2830572134
0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,46507.7833279074
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,48255.2332995547
1,0,1,1,1,1,0,0,0,1,1,0,0,1,0,0,23954.206735304855
1,0,1,1,0,0,0,1,1,1,1,1,0,0,0,1,23954.208398202307
1,0,0,0,0,0,1,1,0,1,1,0,1,1,1,1,23954.202905208218
1,1,0,1,0,1,0,0,0,1,0,0,1,0,1,1,23954.207813867877
0,0,0,1,1,0,0,1,1,1,1,1,0,1,1,1,23954.205443761875
0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,23954.207336931417
1,1,0,1,1,1,1,1,0,1,0,0,0,0,1,0,23954.20842628933
0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,23954.20369808156
0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,23954.20600822507
0,0,1,0,0,0,1,0,1,1,1,0,1,1,1,1,23954.203247032063
0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,29673.5331686452
1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,23954.208364748916
1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,23954.206901516598
1,0,0,1,0,0,0,0,0,1,0,0,1,0,1,1,23954.201108881727
1,0,0,0,1,0,0,0,1,1,1,0,0,0,1,1,23954.20433228149
0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,23954.202776948066
0,1,0,0,0,0,0,1,1,1,0,0,0,0,1,1,23954.201117897104
1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,1,23954.20458018038
0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,23954.20124289319
1,0,0,0,1,0,0,0,0,1,0,1,0,0,1,1,23954.20816450581
1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,23954.202835446347
0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,1,23954.202679535738
1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,23954.205745287774
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,46637.8832175159
1,1,1,1,0,0,0,0,0,1,0,1,1,1,0,1,23954.20394723065
