encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,0,1,0,0,0,1,0,1,2.270383,1
1,0,0,0,1,0,0,0,1,0,0,0.9556,1
0,1,0,0,0,1,0,0,0,0,0,1.222267,1
0,1,0,0,1,0,0,1,1,0,1,2.3746,1
1,0,0,0,0,0,1,0,0,1,0,1.6,1
0,0,0,1,0,0,0,1,1,0,0,1.70224,1
0,1,0,0,1,0,0,0,0,0,0,1.67225,1
0,1,0,0,1,0,0,0,1,0,1,2.337067,1
1,1,0,0,1,0,0,0,0,0,1,1.681467,1
1,1,0,0,1,0,0,0,0,1,0,1.681467,1
0,0,0,0,1,0,0,0,0,1,0,2.177767,1
1,1,0,0,1,0,0,0,0,0,0,2.04445,1
0,0,0,0,1,0,0,0,0,1,1,1.4444,1
1,0,0,0,0,0,1,1,0,0,0,1.8667,1
1,1,0,0,0,1,0,0,0,0,0,1.8667,1
0,0,0,0,1,0,0,0,1,0,1,1.8667,1
