iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,1,0,1,0,0,0,1,0,0,1,1,1,0,0,90,0.3,0
0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,90,0.3,0
0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,90,0.633333,0
0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,90,0.3,0
0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,90,0.3,0
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,90,1.0,0
0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,10,1.811111,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,10,0.6,0
0,0,0,1,0,1,1,0,0,0,0,0,1,1,0,0,1,10,0.3,0
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,90,1.783333,1
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,10,1.05,0
0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,90,0.6,0
0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,90,1.233333,0
1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,90,1.1,0
0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,90,1.1,0
1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,90,1.1,0
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,90,2.183333,1
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,90,2.04,1
0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,1,0,90,2.183333,1
0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,90,2.2,1
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,10,1.733333,1
1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,90,1.35,0
0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,0,90,1.9,1
0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,1,90,2.1,1
0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,10,1.8,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,10,1.6,1
0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,1,90,1.55,0
0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,90,1.7,1
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,90,1.6,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,10,1.6,1
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,10,1.6,1
0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,10,1.6,1
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,90,1.975,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,1.8,1
0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,1,0,90,1.8,1
0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,90,1.8,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,1.5,0
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,90,1.5,0
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,1.4,0
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,10,1.3,0
0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,90,1.3,0
