encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
0,0,0,0,0,1,0,1,1,1,0,2.3
0,1,1,0,0,0,0,0,0,0,0,4.12
0,1,0,0,0,0,1,1,1,0,0,7.12
1,0,0,0,1,0,0,0,1,1,0,36.11
1,0,0,1,0,0,0,0,0,0,0,6.96
0,1,0,0,0,1,0,0,1,1,0,3.96
1,1,0,1,0,0,0,1,1,1,0,5.21
1,1,0,1,0,0,0,1,0,0,0,7.05
0,0,0,0,0,1,0,0,0,1,0,2.25
1,1,0,0,1,0,0,0,1,1,1,5.23
1,1,1,1,0,0,1,0,1,0,0,45.87414792938463
0,0,1,1,0,0,0,1,1,1,0,45.876996663855074
0,1,1,0,0,0,0,0,1,0,0,21.05
0,1,1,1,1,1,1,1,0,0,1,45.87630755168753
0,1,1,1,0,0,0,1,1,1,0,45.87144272859861
0,0,0,0,1,1,1,0,0,1,1,45.87867833383501
1,0,0,0,1,1,0,1,0,1,1,45.87171314305339
0,0,0,0,0,0,0,0,0,0,0,45.877075654351344
1,0,0,1,0,0,1,0,1,0,0,45.87577258453752
1,1,0,1,1,1,0,1,1,1,0,45.87418020021426
0,0,0,0,1,0,0,0,1,0,1,2.09
1,0,1,1,1,1,1,1,1,0,1,45.8751161936975
0,0,1,0,0,1,0,1,0,0,1,45.87710832997765
1,0,1,1,0,0,1,1,1,1,1,45.87516642582201
1,0,0,1,1,0,1,0,0,1,0,45.87846920045793
0,1,0,0,1,0,1,1,1,1,0,45.872532211885286
0,1,0,1,1,1,0,1,0,1,1,45.87493331077523
1,0,0,1,0,1,1,1,1,1,1,45.87135243599209
0,0,1,0,1,1,1,1,1,1,0,45.87511346636252
0,0,1,1,0,1,0,0,0,0,0,45.8773516104745
0,1,0,1,0,0,0,1,1,1,1,45.87339639567902
1,0,0,0,1,0,1,0,1,1,0,45.87424424172531
0,1,1,0,0,0,0,1,1,1,1,45.877372356114684
0,1,0,1,0,0,0,0,1,0,0,2.75
1,0,0,1,0,1,1,1,1,1,0,45.87206918414684
1,1,0,1,0,0,1,1,1,0,0,45.87543448306206
1,1,1,0,0,0,0,1,1,0,0,5.22
0,0,0,0,1,0,0,1,1,1,0,5.29
1,0,0,0,0,1,0,0,1,1,0,43.82
0,0,0,0,0,1,0,0,0,0,0,2.23
0,1,0,1,0,1,0,1,1,1,1,45.87838691029277
1,1,1,0,1,0,0,0,0,0,0,45.871227092356726
0,0,0,0,1,0,0,0,0,0,0,2.26
1,1,0,1,0,0,0,0,1,0,1,45.87732370395906
1,1,0,0,1,1,0,1,0,1,1,45.87168229229127
1,1,0,1,0,1,0,1,1,1,0,45.87696400235302
1,1,0,0,1,1,1,1,1,1,0,45.87375812259438
0,1,1,0,0,1,0,1,0,1,1,45.87732273764717
0,1,1,0,0,0,0,0,1,1,0,7.13
0,0,1,0,0,0,0,0,0,0,0,4.12
1,1,0,0,0,1,0,0,0,1,0,5.76
0,0,0,0,1,0,0,0,1,1,1,2.81
0,0,1,0,0,0,0,1,0,0,0,4.12
0,0,0,1,0,0,1,0,1,0,0,45.87243512106251
1,1,0,0,1,0,0,1,0,1,0,5.18
0,0,0,1,0,1,0,1,1,1,1,45.87693138581979
0,0,0,0,0,1,1,0,1,0,0,45.87445959890253
0,1,0,1,0,0,0,1,1,1,0,2.24
0,0,0,0,0,0,1,0,1,0,1,45.87360545010488
0,0,0,0,1,0,0,1,1,0,1,2.35
0,1,1,0,0,1,1,0,0,0,0,45.871694723578955
0,1,1,1,0,0,1,1,1,1,0,45.8718904440288
0,0,0,0,0,0,0,1,0,1,1,45.875911891766286
0,1,0,0,1,1,0,0,1,0,0,45.87297411015316
1,0,0,0,0,1,0,1,0,0,0,5.21
0,1,1,0,0,0,0,0,0,1,0,21.06
0,1,0,1,0,0,1,0,1,0,0,45.87619995651093
0,0,1,0,0,1,0,0,0,0,0,45.87701102881827
0,0,0,0,1,1,0,1,1,1,0,45.873703884961145
0,1,0,0,1,0,0,0,1,0,1,2.19
0,0,0,0,0,0,0,0,0,1,1,45.877750688866094
0,0,0,0,1,0,0,0,1,1,0,5.37
0,0,0,0,0,0,0,0,0,0,1,45.876869192216645
0,0,0,1,1,0,0,0,1,0,0,45.87778544178675
0,0,0,0,0,0,0,0,1,0,1,45.878831906998386
0,0,0,0,1,0,0,1,0,1,0,5.31
0,0,0,0,1,0,0,0,1,0,0,2.36
1,0,1,0,0,0,0,1,0,0,0,5.22
0,0,0,0,0,1,0,0,0,0,1,45.87186645639374
0,0,0,0,1,0,0,0,0,1,0,2.22
0,1,0,0,1,1,0,0,0,0,0,45.87441341745639
0,0,0,0,0,1,1,0,1,1,0,45.87255436689954
0,1,0,0,1,0,0,0,1,0,0,4.0
0,1,0,0,0,1,0,1,1,1,1,45.87459475605845
0,1,0,1,0,0,1,0,1,1,0,45.87154524269761
0,1,0,0,1,0,0,1,1,0,1,2.25
0,1,1,0,0,1,0,0,1,1,0,45.877617869434836
0,0,0,0,1,0,0,1,1,1,1,3.99
1,0,0,0,1,0,0,0,1,0,0,2.22
0,1,0,1,0,0,0,0,1,0,1,45.87641811969788
