iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,0,1,0,1,1,0,0,0,0,0,0,1,1,1,0,90,0.5
0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,90,0.5
0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,90,0.5
0,0,0,1,0,1,0,0,0,0,0,1,1,1,0,0,1,90,0.5
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,90,0.52
0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,90,0.53
0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,10,0.6
0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,90,0.61
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,10,0.61
0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,10,0.63
0,0,1,0,0,1,0,1,1,1,1,1,1,0,0,0,1,90,0.6713759763416542
1,0,1,0,0,1,1,0,1,0,0,0,0,0,0,1,1,10,0.6717481298214909
0,0,1,1,0,0,1,0,1,0,1,0,0,0,0,0,1,10,0.6733703583123613
1,1,1,1,1,0,1,0,1,0,1,0,0,0,1,0,1,10,0.6735618649125558
0,1,0,1,0,1,1,1,0,0,0,0,0,0,1,1,0,90,0.6739862222517311
1,0,1,1,1,1,1,0,0,0,0,1,0,0,0,1,1,10,0.6744474736816853
1,0,1,1,1,1,0,1,1,1,0,0,1,0,1,0,0,90,0.6752002963017962
1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,10,0.6757826541478872
1,0,1,1,0,1,1,0,0,1,1,0,1,1,0,1,0,90,0.6758366362853636
1,0,0,0,0,1,1,1,1,1,1,1,1,1,0,1,1,10,0.6761472347153833
