iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,1,0,1,0,0,0,0,0,0,0,1,1,1,0,1,0,90,1.83
0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,10,2.07
0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,10,1.37
0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,90,1.78
0,0,0,1,0,0,1,0,0,1,0,1,1,0,0,0,0,10,2.13
0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,10,3.13
0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,10,1.67
0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,10,1.27
0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,10,2.21
0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,90,1.81
1,0,0,0,0,0,1,1,1,0,1,1,1,0,0,0,0,90,3.901552892358645
0,1,0,1,0,1,1,1,1,0,0,1,1,0,0,0,0,90,3.905943366726516
1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,90,3.9065533266848464
1,0,1,0,1,1,0,0,0,0,0,0,1,1,1,1,1,10,3.904844690436132
0,0,1,0,1,1,0,0,1,0,0,1,1,1,1,1,1,90,3.9077138782620566
0,0,1,0,1,1,1,0,1,1,0,0,1,0,0,0,0,10,3.907033155249801
0,1,1,0,0,0,1,1,1,0,0,1,0,1,0,1,0,10,3.9081440568628967
1,1,1,1,0,0,0,0,0,0,1,0,0,1,1,1,1,10,3.9081025776262672
1,1,0,1,0,1,0,0,1,0,1,1,1,0,1,0,0,90,3.902595946379702
0,1,1,0,1,1,0,0,0,0,1,1,0,1,1,0,1,90,3.9035984297059594
1,1,1,0,1,1,0,1,0,0,0,0,1,1,0,0,1,10,3.9076748990640295
0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,1,1,10,3.9020305870493313
0,1,1,1,0,1,1,0,0,1,1,0,0,1,1,1,1,10,3.907923468304461
0,0,0,1,0,1,1,0,1,1,0,0,1,0,0,0,1,10,3.907265948730916
1,0,1,1,1,1,0,0,0,0,0,0,0,1,1,0,1,90,3.905171007753669
0,1,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,10,3.902189418774139
0,0,1,1,0,0,1,0,1,1,1,1,0,0,0,0,0,90,3.905116693632729
1,1,1,0,1,1,0,1,1,0,0,1,0,1,0,0,0,10,3.903421443299951
0,1,0,0,1,1,0,1,0,1,1,0,1,0,1,0,0,10,3.904545645454975
0,0,0,1,1,1,0,0,1,0,0,1,1,1,1,0,0,90,3.907760430360276
