encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,0,1,0,0,0,1,0,0,1.1889,1
0,1,0,0,0,1,0,0,0,0,0,1.87225,1
0,1,0,1,0,0,0,1,0,0,0,2.394467,1
0,1,0,0,1,0,0,0,0,0,0,1.6,1
0,0,0,0,0,1,0,0,0,0,0,2.1889,1
0,0,0,0,0,1,0,0,1,0,0,2.38558,1
1,1,0,0,1,0,0,0,0,1,0,1.78335,1
0,0,0,0,1,0,0,0,0,1,0,1.2611,1
1,1,0,0,0,0,1,0,0,0,0,1.2611,1
0,0,0,0,1,0,0,0,0,1,1,1.2611,1
0,0,0,0,0,1,0,1,0,1,0,1.2611,1
0,0,0,0,0,1,0,0,0,1,0,1.2611,1
0,0,0,0,0,1,0,1,0,0,0,1.2611,1
0,0,0,0,1,0,0,0,1,0,0,2.12225,1
1,1,0,1,0,0,0,0,0,0,0,1.5556,1
0,1,0,0,1,0,0,0,1,0,1,1.5556,1
1,1,0,0,1,0,0,0,0,0,0,1.9389,1
1,1,0,0,0,1,0,1,0,0,0,1.9389,1
1,1,0,0,0,1,0,0,0,0,0,1.9389,1
