encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,0,0,0,1,0,0,1,0,2.50108,1
1,0,0,1,0,0,0,1,0,1,0,1.3222,1
0,1,0,0,1,0,0,1,1,1,1,1.998133,1
0,0,0,0,1,0,0,1,0,0,1,1.3222,1
0,1,0,0,0,1,0,0,0,0,0,2.2422,1
1,1,0,0,0,1,0,0,0,0,0,2.499975,1
1,1,0,0,1,0,0,0,0,0,0,2.4922,1
1,1,0,0,0,0,1,0,0,0,0,2.2422,1
1,0,0,0,0,0,1,0,0,1,0,2.50108,1
0,1,0,0,1,0,0,0,0,0,1,1.3222,1
1,0,0,0,0,0,1,0,1,0,0,1.4833,1
1,0,1,0,0,0,0,0,0,1,0,2.2333,1
0,1,0,0,1,0,0,0,1,0,1,1.7111,1
1,0,0,0,0,0,1,1,0,0,0,1.9833,1
