auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
1,0,0,1,1,1,1,1,0,1,1,0,6.74
1,1,0,0,0,0,0,0,0,0,0,1,7.29
1,0,1,1,1,0,0,0,0,1,0,1,7.29
1,1,1,1,1,1,0,1,0,1,1,0,7.89
1,0,1,1,0,0,1,0,1,1,1,0,8.44
1,1,1,1,1,1,1,0,1,1,0,0,8.97
0,0,0,0,0,0,1,0,0,1,1,0,11.53
0,1,0,0,0,0,1,0,0,0,1,1,11.53
0,1,0,0,1,0,0,0,0,0,0,0,11.53
0,1,0,0,1,0,0,0,0,0,0,1,11.55
0,1,0,1,0,0,0,1,0,1,1,1,11.58
0,1,1,1,0,0,0,0,0,0,0,1,11.61
0,0,1,1,1,1,1,1,0,1,1,0,12.09
0,0,1,1,0,1,1,1,0,1,0,0,12.15
0,0,1,1,1,1,1,1,0,1,0,0,12.17
0,1,0,0,0,1,0,1,0,1,0,0,12.36
0,1,0,0,0,1,1,1,0,1,0,1,12.4
0,1,1,1,1,0,1,0,1,1,0,0,12.82
0,1,1,1,1,0,1,0,1,1,0,1,12.92
0,0,0,0,0,1,0,1,1,0,1,0,13.87
