encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,1,0,0,0,0,1,1,1,0,0.796814,1
0,1,0,0,1,0,0,1,1,1,0,2.517734,1
0,0,0,0,0,1,0,0,0,1,0,1.314252,1
0,0,0,0,0,1,0,1,1,1,0,1.314252,1
0,1,0,0,1,0,0,1,1,0,1,1.930139,1
0,0,0,0,1,0,0,0,0,1,0,2.378475,1
0,0,0,0,1,0,0,1,0,0,1,1.755529,1
0,0,0,0,1,0,0,0,0,0,0,1.501576,1
0,0,0,0,1,0,0,0,0,1,1,0.796814,1
1,1,0,0,1,0,0,0,0,1,0,2.126351,1
0,0,0,0,0,1,0,0,1,1,0,1.303136,1
0,0,0,0,1,0,0,0,0,0,1,1.80209,1
0,0,0,0,0,1,0,0,0,0,0,2.403166,1
0,1,0,0,1,0,0,0,0,0,0,1.765057,1
0,1,0,0,1,0,0,0,1,0,1,2.299204,1
1,1,0,0,0,1,0,0,0,0,0,1.7222,1
0,1,0,1,0,0,0,1,1,1,0,1.7111,1
0,1,0,0,1,0,0,1,1,1,1,1.7111,1
0,0,0,0,1,0,0,0,1,0,1,2.019064,1
0,1,0,1,0,0,0,1,0,0,0,1.898457,1
