OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2.32666,1
0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,2.1537,1
0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,2.483325,1
1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,1.4333,0
1,0,1,1,0,0,0,1,1,1,0,1,1,1,1,1,1.4333,1
0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,2.1963,1
0,0,0,1,0,0,0,1,1,0,1,0,0,0,1,0,1.4333,0
0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,1.4333,0
1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0,1.4333,1
1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1.4333,1
1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1.4611,1
0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,2.475933,1
1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,2.14445,1
0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1.4611,1
0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,2.475933,1
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1.4611,1
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.8889,1
0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,2.23335,1
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.8889,1
1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1.8889,1
0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1.8278,1
0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1.8278,1
1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1.8278,1
