OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,1.891087,1
0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,1,2.377767,1
0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,2.075553,1
0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.244433,0
0,0,0,1,0,0,1,0,1,0,0,1,0,1,1,1,1.244433,1
0,0,1,0,0,0,1,0,1,0,0,1,0,1,1,1,1.244433,1
1,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1.244433,0
1,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,1.244433,0
0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1.551833,1
0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1.3259,1
0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,2.562213,1
0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,2.361092,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0333,0
1,1,1,1,1,0,0,1,1,1,1,0,0,1,1,0,1.0333,0
1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,2.248133,1
0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,2.444442,1
1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2.329633,1
1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1.566633,1
1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,2.144433,1
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,2.211133,1
0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1.8667,1
0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,1.8667,1
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2.055567,1
0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,2.055567,1
0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,2.055567,1
