encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,0,1,0,0,0,1,0,2.529928,1
1,0,1,0,0,0,0,0,0,1,0,2.658033,1
1,1,0,0,1,0,0,0,0,1,0,2.591023,1
0,0,0,0,1,0,0,0,0,0,0,1.644433,1
0,0,0,0,0,1,0,1,1,1,0,1.524447,1
0,0,1,0,0,0,0,1,1,1,0,2.130558,1
1,0,0,0,0,1,0,1,0,0,0,1.077767,0
0,0,1,0,0,0,0,1,0,0,0,1.077767,0
0,0,0,0,0,0,1,1,1,0,0,1.077767,0
0,0,0,0,0,1,0,1,1,0,0,1.077767,0
0,1,0,0,1,0,0,1,1,1,0,2.498767,1
0,0,0,0,1,0,0,0,0,0,1,1.51665,1
0,0,0,0,1,0,0,0,0,1,0,2.421433,1
0,0,0,1,0,0,0,1,1,0,0,2.261127,1
0,0,0,0,1,0,0,0,1,0,0,1.34445,1
1,1,1,0,0,0,0,0,0,1,0,2.173333,1
0,0,0,0,0,1,0,0,0,0,0,2.191113,1
1,1,0,0,1,0,0,0,0,0,0,2.038892,1
0,0,0,0,0,1,0,0,1,0,0,2.252227,1
0,1,0,0,0,1,0,0,0,0,0,1.916683,1
0,1,0,0,1,0,0,0,0,0,0,1.872233,1
1,0,1,0,0,0,0,0,1,0,0,2.072233,1
0,0,0,0,0,0,1,0,1,0,0,1.951867,1
0,1,0,0,0,0,1,0,0,1,0,1.950033,1
