encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,0,0,0,1,0,1,0,0,2.173021,1
1,1,0,0,0,0,1,0,0,0,0,2.173021,1
1,1,0,1,0,0,0,0,0,0,0,2.019048,1
0,0,0,0,0,0,1,0,1,0,0,2.701009,1
1,0,0,0,1,0,0,0,1,0,1,1.7111,1
1,1,0,0,1,0,0,0,0,0,1,0.930114,1
0,0,0,0,0,1,0,0,0,0,0,2.019048,1
1,0,0,1,0,0,0,1,0,1,0,1.6889,1
1,1,0,0,1,0,0,0,0,0,0,2.132271,1
1,1,0,0,0,1,0,1,0,0,0,1.51641,1
0,1,1,0,0,0,0,1,0,0,0,2.234914,1
0,1,0,1,0,0,0,1,1,1,0,1.718533,1
1,0,0,0,0,0,1,1,0,0,0,2.073005,1
1,1,0,0,0,1,0,0,0,0,0,1.907914,1
0,1,0,0,0,0,1,0,0,1,0,1.634943,1
0,1,0,0,0,1,0,0,0,0,0,1.7778,1
1,0,1,0,0,0,0,0,0,1,0,1.7778,1
0,0,0,0,1,0,0,0,0,1,0,1.787257,1
0,0,0,0,1,0,0,0,0,0,1,1.787257,1
