iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,90,2.38
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,90,2.13
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,10,2.11
0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,90,1.86
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,1.82
0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,90,2.65
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,1.83
0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,90,2.66
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,10,2.08
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,90,1.82
0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,90,1.85
0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,90,2.67
0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,90,2.07
0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,90,2.71
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,90,1.84
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,90,2.17
0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,90,2.23
0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,90,2.7
0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,90,2.62
0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,1,0,90,1.9
1,0,0,1,1,1,0,1,1,0,1,1,0,0,1,0,0,10,8.257153938557781
1,1,0,1,0,0,1,0,0,1,1,1,0,0,1,0,0,90,8.252776572471383
0,0,0,1,0,1,0,1,1,1,0,0,1,0,0,1,1,90,8.254973442039642
1,0,0,1,1,0,0,0,0,0,0,1,1,0,1,0,1,10,8.257397437081307
0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,90,8.258927417560793
0,0,0,1,0,0,1,1,1,0,0,1,0,0,0,0,1,90,8.251229884040827
1,0,1,1,1,1,0,0,0,0,1,0,0,1,0,0,1,90,8.251688509364246
0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,10,8.255097616221834
1,1,0,1,0,0,1,0,1,0,0,0,1,1,0,0,1,90,8.258961719209164
1,0,0,1,1,0,1,0,0,1,1,0,1,1,1,1,1,10,8.257209965769187
