OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.450004,1
0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,2.117462,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.200033,0
1,1,1,0,0,0,0,0,0,1,1,1,0,0,1,0,1.200033,0
0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,1,1.9889,1
1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1.200033,0
1,0,0,1,0,0,1,0,1,1,0,1,0,1,1,0,1.200033,0
0,1,0,1,1,0,1,0,0,1,0,0,1,1,1,0,1.200033,0
1,0,1,0,0,0,1,1,1,1,0,1,0,0,1,0,1.200033,0
1,1,1,0,1,0,1,1,1,0,0,0,1,1,0,1,1.200033,0
0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1.77775,1
1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,2.262967,1
0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,1,1.937033,1
0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,2.0963,1
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.444442,1
1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1.2333,0
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2.125933,1
1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2.2852,1
1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1.655533,1
0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,1.655533,1
0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2.144433,1
1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1.8,1
1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2.133333,1
0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,2.133333,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.966667,1
0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1.966667,1
0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.966667,1
1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1.966667,1
