encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,0,1,0,0,1,0,0,2.605115,1
1,0,0,1,0,0,0,1,0,1,0,2.2919,1
1,0,0,1,0,0,0,0,1,1,0,2.193643,1
1,1,0,0,0,0,1,0,0,0,0,1.744417,1
0,0,0,1,0,0,0,1,1,0,0,2.626979,1
1,1,0,1,0,0,0,0,0,0,0,2.611107,1
0,0,0,1,0,0,0,0,0,1,0,0.9111,1
1,0,0,0,1,0,0,1,0,0,0,0.9111,1
1,0,0,0,0,1,0,1,1,0,0,0.9111,1
1,1,0,1,0,0,0,0,1,1,0,0.9111,1
0,0,0,0,0,1,0,0,0,1,0,1.866633,1
0,1,0,1,0,0,0,1,0,0,0,2.22222,1
1,0,0,0,0,0,1,1,0,0,0,2.222225,1
0,1,0,0,0,1,0,0,0,0,0,1.7,1
0,1,0,0,1,0,0,1,1,1,0,2.1,1
0,0,0,0,0,1,0,0,0,0,0,2.1,1
1,0,0,0,0,0,1,0,1,0,0,2.23554,1
0,1,0,1,0,0,0,1,1,1,0,1.9889,1
1,0,0,0,0,0,1,0,0,1,0,1.8556,1
