encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,0,1,0,0,1,1,1,0,2.269238,1
0,1,0,0,1,0,0,1,1,1,1,1.3311,1
0,0,0,0,1,0,0,0,0,1,0,2.127775,1
0,1,0,0,1,0,0,0,1,0,1,2.309521,1
0,0,0,0,1,0,0,0,1,0,1,0.97778,1
1,0,0,0,1,0,0,0,1,0,1,2.28705,1
1,0,0,0,1,0,0,0,1,0,0,1.925933,1
0,1,0,0,1,0,0,1,1,0,1,1.976544,1
0,1,0,1,0,0,0,1,1,1,0,2.11113,1
0,1,0,0,1,0,0,0,0,0,0,1.688925,1
0,0,0,0,1,0,0,0,1,0,0,1.7926,1
0,0,0,1,0,0,0,1,1,0,0,1.5,1
0,0,0,0,1,0,0,0,0,0,0,1.6222,1
0,1,0,0,1,0,0,0,0,0,1,1.7,1
