NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,0,0,1,1,1,0,0,0,1,0,1,0,8,320,0,2.16
1,0,1,1,1,1,0,0,0,0,0,1,0,22,8,0,4.18
0,0,1,0,0,1,0,0,0,1,1,1,1,8,8,0,2.39
1,0,1,0,0,1,0,0,0,1,1,1,1,8,8,0,2.4
1,0,1,1,1,1,0,0,0,1,0,1,0,22,8,0,4.14
0,1,1,0,0,1,0,0,0,1,1,1,0,22,320,0,4.19
1,0,0,1,0,0,0,1,0,0,0,1,0,22,8,0,2.83
1,0,0,1,1,1,0,0,0,1,0,1,0,22,8,0,4.1
1,0,1,1,0,0,0,1,0,0,0,1,0,22,8,0,4.42
1,0,1,1,1,1,0,0,0,0,0,1,0,8,320,0,2.32
1,0,1,1,1,1,0,0,0,1,0,1,0,22,320,0,4.36
0,0,0,0,0,0,0,0,1,1,0,0,1,22,8,0,4.33
1,0,1,1,0,0,0,1,0,0,0,1,0,22,8,1,4.43
0,0,0,0,0,0,0,0,1,1,0,0,1,44,8,0,4.73
1,0,0,1,0,0,0,1,0,0,0,0,0,22,8,0,3.85
1,0,1,0,0,1,1,0,0,1,0,1,1,44,8,0,3.82
1,1,1,0,0,1,1,0,0,1,0,1,0,44,160,0,2.28
1,1,1,0,0,1,1,0,0,1,0,1,0,44,8,0,2.45
0,1,0,0,0,0,0,0,0,0,1,0,0,48,8,1,8.59
1,1,0,1,1,1,1,1,0,1,1,1,1,48,320,2,30.756294608639617
1,0,0,1,1,1,0,0,0,1,0,1,0,8,320,0,2.16
1,1,1,0,0,1,1,0,0,1,0,1,0,44,8,0,2.45
1,1,1,0,0,1,1,0,0,1,0,1,0,44,160,0,2.28
1,0,1,0,0,1,1,0,0,1,0,1,1,44,8,0,3.82
1,0,0,1,0,0,0,1,0,0,0,0,0,22,8,0,3.85
1,0,1,1,0,0,0,1,0,0,0,1,0,22,8,0,4.42
1,0,1,1,0,0,0,1,0,0,0,1,0,22,8,1,4.43
0,0,0,0,0,0,0,0,1,1,0,0,1,44,8,0,4.73
0,0,0,0,0,0,0,0,1,1,0,0,1,22,8,0,4.33
