iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,10,1.2667,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,90,2.625933,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,2.782722,1
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,90,1.2667,1
0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,90,1.2667,1
0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,10,1.2667,1
1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,10,1.2667,1
0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,90,1.2667,1
0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,10,1.2667,1
0,0,0,0,0,0,1,0,0,1,1,0,1,0,1,0,0,90,1.8889,1
0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,90,1.8,1
0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,90,2.23335,1
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,90,2.572225,1
0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1,0,90,1.8,1
0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,90,2.133333,1
0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,90,2.23335,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,90,2.370367,1
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,2.370367,1
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,90,1.6,1
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,2.14445,1
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,90,2.0889,1
