auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
0,0,0,1,0,0,0,0,0,0,0,0,0.866667,0
0,1,0,0,0,0,0,0,0,0,0,1,0.8,0
0,0,0,0,0,0,1,0,0,0,0,0,1.725,1
0,0,1,1,0,0,0,0,0,0,0,0,0.866667,0
0,0,0,1,0,0,0,1,0,0,0,0,0.866667,0
0,0,0,1,0,0,0,1,0,0,0,1,1.675,1
0,1,0,0,1,0,0,0,0,0,0,0,0.8,0
0,0,0,0,0,0,0,0,0,1,0,1,1.85,1
0,0,1,1,0,0,0,1,0,0,0,1,0.866667,0
0,0,0,0,0,0,0,1,0,0,0,1,1.85,1
0,1,0,1,0,1,0,0,0,0,0,0,1.2,0
1,1,0,0,1,1,0,0,1,0,1,0,1.45,0
1,1,0,1,1,1,0,0,1,0,0,1,1.1,0
0,1,0,1,0,1,1,1,1,1,1,0,1.2,0
1,1,0,1,1,1,0,0,1,1,1,0,1.1,0
0,1,1,1,0,1,0,1,1,1,0,0,1.2,0
0,0,0,1,1,1,1,0,0,1,0,0,1.2,0
0,0,0,1,1,1,1,0,1,1,0,0,1.1,0
0,0,0,1,0,1,1,1,1,1,1,0,1.2,0
0,0,1,1,0,1,0,1,1,1,1,0,1.2,0
0,0,0,0,0,0,0,0,1,0,1,0,1.0,0
0,0,0,1,1,1,1,1,1,1,1,0,1.0,0
0,0,1,1,0,1,1,0,1,1,1,0,1.0,0
0,0,1,1,0,1,1,1,1,1,0,1,1.0,0
1,0,0,1,0,1,0,0,0,0,0,1,1.4,0
1,0,0,0,0,0,0,0,0,0,1,0,1.775,1
1,1,1,0,0,0,0,0,0,0,0,0,1.8,1
1,0,0,1,0,0,0,0,0,0,0,1,1.4,0
1,0,0,0,0,0,0,1,0,0,0,1,1.95,1
1,0,0,1,1,0,0,0,0,0,0,0,1.35,0
1,1,0,0,0,0,0,1,0,0,0,0,1.8,1
1,0,0,0,0,0,0,0,1,0,0,0,1.4,0
1,1,0,0,0,0,0,0,1,1,1,0,1.4,0
1,1,1,0,1,0,0,1,0,1,1,0,1.65,1
1,0,0,0,0,0,1,1,0,0,1,0,1.15,0
1,0,0,0,0,0,0,0,0,1,0,1,1.7,1
1,0,0,0,0,0,0,1,0,0,1,0,1.5,0
1,0,0,0,1,0,0,1,0,0,1,0,1.5,0
1,0,0,0,0,0,0,0,0,0,0,1,1.933333,1
1,0,0,0,0,0,0,0,0,0,1,1,1.0,0
1,0,0,0,1,0,0,0,0,0,1,0,1.6,1
1,0,0,0,0,0,1,0,0,1,1,0,1.0,0
1,0,0,0,0,0,0,1,0,0,1,1,1.0,0
1,0,0,0,1,0,1,1,0,0,1,0,1.0,0
1,0,1,0,0,0,0,0,0,0,1,0,1.0,0
1,1,0,0,0,0,0,1,0,1,1,0,1.9,1
1,1,0,0,0,0,0,0,0,0,0,1,1.9,1
1,0,0,1,1,0,0,1,0,0,1,0,1.9,1
1,0,0,0,1,0,1,0,0,1,1,0,1.9,1
0,0,0,0,0,0,1,0,0,0,0,1,1.7,1
0,0,1,0,0,0,0,1,0,0,0,0,1.9,1
0,0,0,0,0,0,1,1,0,0,0,1,1.9,1
1,0,0,0,0,0,1,0,0,0,0,0,1.9,1
1,0,0,0,0,0,1,0,0,0,0,1,1.2,0
0,0,1,0,0,0,1,0,0,0,0,0,1.2,0
0,0,0,1,0,0,0,0,0,0,1,0,1.2,0
0,0,0,0,0,0,1,1,0,0,0,0,1.2,0
